j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
22634	29392	14	106	9	22634 - 29392	6758						frameshift-fusion-orf	S-N	(357.3333333333333, 360)
14741	26333	14	106	9	14741 - 26333	11592						in-frame-fusion-orf	ORF1b-E	(424.6666666666667, 46.333333333333336)
2504	28265	14	106	9	2504 - 28265	25761						mid-utr-inserted-fusion	ORF1a-N	(746.3333333333334, 2.6666666666666665)
2504	29498	14	106	9	2504 - 29498	26994						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 11.666666666666666)
2504	29523	14	106	9	2504 - 29523	27019						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 761)
22642	28320	14	106	9	22642 - 28320	5678						frameshift-fusion-orf	S-N	(360.0, 370)
16833	29592	14	106	9	16833 - 29592	12759						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1124)
3058	29135	14	106	9	3058 - 29135	26077						frameshift-fusion-orf	ORF1a-N	(931.0, 934)
16833	29386	14	106	9	16833 - 29386	12553						in-frame-fusion-orf	ORF1b-N	(1122.0, 49.0)
14284	28344	14	106	9	14284 - 28344	14060						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 349)
2504	29102	14	106	9	2504 - 29102	26598						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 143.66666666666666)
13627	29222	14	106	9	13627 - 29222	15595						in-frame-fusion-orf	ORF1b-N	(53.333333333333336, 103.66666666666667)
3477	12648	14	106	9	3477 - 12648	9171						in-frame-fusion-orf	ORF1a-ORF1a	(1070.6666666666667, 273.0)
3067	12650	14	106	9	3067 - 12650	9583						frameshift-fusion-orf	ORF1a-ORF1a	(934.0, 936)
241	23286	14	106	9	241 - 23286	23045						may-translate	ORF3a	2106
22637	28257	14	106	9	22637 - 28257	5620						in-frame-fusion-orf	S-ORF8	(358.3333333333333, 0.6666666666666666)
14741	29061	14	106	9	14741 - 29061	14320						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 157.33333333333334)
2812	29416	14	106	9	2812 - 29416	26604						in-frame-fusion-orf	ORF1a-N	(849.0, 39.0)
12805	23928	14	106	9	12805 - 23928	11123						frameshift-fusion-orf	ORF1a-S	(4180.0, 4185)
13133	29288	14	106	9	13133 - 29288	16155						in-frame-fusion-orf	ORF1a-N	(4289.333333333333, 81.66666666666667)
2504	29518	14	106	9	2504 - 29518	27014						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 773)
14284	29545	14	106	9	14284 - 29545	15261						C-term-trunc-and-extension-by-UTR	ORF1b	(272.3333333333333, 290)
16833	28269	14	106	9	16833 - 28269	11436						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1122)
2451	12531	14	106	9	2451 - 12531	10080						in-frame-fusion-orf	ORF1a-ORF1a	(728.6666666666666, 312.0)
2534	18790	14	106	9	2534 - 18790	16256						in-frame-fusion-orf	ORF1a-ORF1b	(756.3333333333334, 920.6666666666666)
2504	12596	14	106	9	2504 - 12596	10092						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 290.3333333333333)
16833	23304	14	106	9	16833 - 23304	6471						frameshift-fusion-orf	ORF1b-S	(1122.0, 1123)
2534	12062	14	106	9	2534 - 12062	9528						in-frame-fusion-orf	ORF1a-ORF1a	(756.3333333333334, 468.3333333333333)
2504	10292	14	106	9	2504 - 10292	7788						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1058.3333333333333)
11396	18113	14	106	9	11396 - 18113	6717						frameshift-fusion-orf	ORF1a-ORF1b	(3710.3333333333335, 3734)
1642	20237	14	106	9	1642 - 20237	18595						frameshift-fusion-orf	ORF1a-ORF1b	(459.0, 464)
15012	28262	14	106	9	15012 - 28262	13250						mid-utr-inserted-fusion	ORF1b-N	(515.0, 3.6666666666666665)
7029	12623	14	106	9	7029 - 12623	5594						frameshift-fusion-orf	ORF1a-ORF1a	(2254.6666666666665, 2255)
2504	17156	14	106	9	2504 - 17156	14652						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 761)
1142	6172	14	106	9	1142 - 6172	5030						frameshift-fusion-orf	ORF1a-ORF1a	(292.3333333333333, 293)
6218	16548	14	106	9	6218 - 16548	10330						frameshift-fusion-orf	ORF1a-ORF1b	(1984.3333333333333, 1984)
6218	27536	14	106	9	6218 - 27536	21318						frameshift-fusion-orf	ORF1a-ORF7a	(1984.3333333333333, 1985)
2504	23220	14	106	9	2504 - 23220	20716						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 791)
13627	29520	14	106	9	13627 - 29520	15893						frameshift-fusion-orf	ORF1b-N	(53.333333333333336, 69)
7641	20869	14	106	9	7641 - 20869	13228						frameshift-fusion-orf	ORF1a-ORF1b	(2458.6666666666665, 2462)
22636	29231	14	106	9	22636 - 29231	6595						frameshift-fusion-orf	S-N	(358.0, 369)
2817	11288	14	106	9	2817 - 11288	8471						frameshift-fusion-orf	ORF1a-ORF1a	(850.6666666666666, 853)
22633	28294	14	106	9	22633 - 28294	5661						in-frame-fusion-orf	S-N	(357.0, 413.0)
6135	29217	14	106	9	6135 - 29217	23082						in-frame-fusion-orf	ORF1a-N	(1956.6666666666667, 105.33333333333333)
6647	14562	14	106	9	6647 - 14562	7915						frameshift-fusion-orf	ORF1a-ORF1b	(2127.3333333333335, 2129)
14741	29087	14	106	9	14741 - 29087	14346						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 449)
2450	28320	14	106	9	2450 - 28320	25870						frameshift-fusion-orf	ORF1a-N	(728.3333333333334, 813)
4965	14076	14	106	9	4965 - 14076	9111						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1588)
2504	29171	14	106	9	2504 - 29171	26667						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 120.66666666666667)
2504	15810	14	106	9	2504 - 15810	13306						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 751)
2504	11189	14	106	9	2504 - 11189	8685						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 759.3333333333334)
2504	29353	14	106	9	2504 - 29353	26849						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 754)
2504	12973	14	106	9	2504 - 12973	10469						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
2504	13368	14	106	9	2504 - 13368	10864						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 778)
4965	27143	14	106	9	4965 - 27143	22178						frameshift-fusion-orf	ORF1a-M	(1566.6666666666667, 1583)
2504	13786	14	106	9	2504 - 13786	11282						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2588.6666666666665)
2504	17156	14	106	9	2504 - 17156	14652						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 761)
22498	29530	14	106	9	22498 - 29530	7032						in-frame-fusion-orf	S-N	(312.0, 1.0)
2504	29550	14	106	9	2504 - 29550	27046						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 752)
4020	11635	14	106	9	4020 - 11635	7615						frameshift-fusion-orf	ORF1a-ORF1a	(1251.6666666666667, 1267)
16833	24458	14	106	9	16833 - 24458	7625						frameshift-fusion-orf	ORF1b-S	(1122.0, 1133)
16833	24455	14	106	9	16833 - 24455	7622						frameshift-fusion-orf	ORF1b-S	(1122.0, 1134)
21563	28262	14	106	9	21563 - 28262	6699						mid-utr-inserted-fusion	S-N	(0.3333333333333333, 3.6666666666666665)
16833	23972	14	106	9	16833 - 23972	7139						frameshift-fusion-orf	ORF1b-S	(1122.0, 1144)
16833	29498	14	106	9	16833 - 29498	12665						frameshift-fusion-orf	ORF1b-N	(1122.0, 1124)
18939	26183	14	106	9	18939 - 26183	7244						frameshift-fusion-orf	ORF1b-ORF3a	(1824.0, 1824)
2504	24442	14	106	9	2504 - 24442	21938						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 749)
3200	12243	14	106	9	3200 - 12243	9043						frameshift-fusion-orf	ORF1a-ORF1a	(978.3333333333334, 994)
14115	28257	14	106	9	14115 - 28257	14142						frameshift-fusion-orf	ORF1b-ORF8	(216.0, 220)
2504	27143	14	106	9	2504 - 27143	24639						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 751)
2504	27149	14	106	9	2504 - 27149	24645						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 749)
16833	23533	14	106	9	16833 - 23533	6700						in-frame-fusion-orf	ORF1b-S	(1122.0, 617.0)
2504	27889	14	106	9	2504 - 27889	25385						mid-utr-inserted-fusion	ORF1a-ORF8	(746.3333333333334, 1.3333333333333333)
16833	26348	14	106	9	16833 - 26348	9515						frameshift-fusion-orf	ORF1b-E	(1122.0, 1134)
14054	23316	14	106	9	14054 - 23316	9262						in-frame-fusion-orf	ORF1b-S	(195.66666666666666, 689.3333333333334)
2504	28500	14	106	9	2504 - 28500	25996						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 771)
16833	29409	14	106	9	16833 - 29409	12576						frameshift-fusion-orf	ORF1b-N	(1122.0, 1144)
1644	11138	14	106	9	1644 - 11138	9494						frameshift-fusion-orf	ORF1a-ORF1a	(459.6666666666667, 466)
16833	29268	14	106	9	16833 - 29268	12435						frameshift-fusion-orf	ORF1b-N	(1122.0, 1130)
16833	29153	14	106	9	16833 - 29153	12320						frameshift-fusion-orf	ORF1b-N	(1122.0, 1159)
16833	28716	14	106	9	16833 - 28716	11883						frameshift-fusion-orf	ORF1b-N	(1122.0, 1126)
16833	28657	14	106	9	16833 - 28657	11824						in-frame-fusion-orf	ORF1b-N	(1122.0, 292.0)
16833	28391	14	106	9	16833 - 28391	11558						frameshift-fusion-orf	ORF1b-N	(1122.0, 1183)
16833	27418	14	106	9	16833 - 27418	10585						frameshift-fusion-orf	ORF1b-ORF7a	(1122.0, 1122)
16833	27335	14	106	9	16833 - 27335	10502						frameshift-fusion-orf	ORF1b-ORF6	(1122.0, 1122)
2504	29696	14	106	9	2504 - 29696	27192						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 747)
13327	22561	14	106	9	13327 - 22561	9234						in-frame-fusion-orf	ORF1a-S	(4354.0, 941.0)
2504	12488	14	106	9	2504 - 12488	9984						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 326.3333333333333)
16833	27143	14	106	9	16833 - 27143	10310						in-frame-fusion-orf	ORF1b-M	(1122.0, 16.0)
14537	28883	14	106	9	14537 - 28883	14346						frameshift-fusion-orf	ORF1b-N	(356.6666666666667, 361)
16833	28269	14	106	9	16833 - 28269	11436						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1122)
16833	29259	14	106	9	16833 - 29259	12426						frameshift-fusion-orf	ORF1b-N	(1122.0, 1133)
16833	28997	14	106	9	16833 - 28997	12164						frameshift-fusion-orf	ORF1b-N	(1122.0, 1150)
12438	26569	14	106	9	12438 - 26569	14131						in-frame-fusion-orf	ORF1a-M	(4057.6666666666665, 207.33333333333334)
2504	12915	14	106	9	2504 - 12915	10411						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 754)
4596	28261	14	106	9	4596 - 28261	23665						mid-utr-inserted-fusion	ORF1a-N	(1443.6666666666667, 4.0)
16833	27002	14	106	9	16833 - 27002	10169						in-frame-fusion-orf	ORF1b-M	(1122.0, 63.0)
3087	24419	14	106	9	3087 - 24419	21332						frameshift-fusion-orf	ORF1a-S	(940.6666666666666, 951)
3475	29536	14	106	9	3475 - 29536	26061						C-term-trunc-and-extension-by-UTR	ORF1a	(1070.0, 1115)
16833	29247	14	106	9	16833 - 29247	12414						frameshift-fusion-orf	ORF1b-N	(1122.0, 1137)
3419	14994	14	106	9	3419 - 14994	11575						frameshift-fusion-orf	ORF1a-ORF1b	(1051.3333333333333, 1054)
1081	11288	14	106	9	1081 - 11288	10207						frameshift-fusion-orf	ORF1a-ORF1a	(272.0, 276)
1641	18793	14	106	9	1641 - 18793	17152						frameshift-fusion-orf	ORF1a-ORF1b	(458.6666666666667, 464)
2504	29545	14	106	9	2504 - 29545	27041						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 764)
8608	23816	14	106	9	8608 - 23816	15208						frameshift-fusion-orf	ORF1a-S	(2781.0, 2792)
3200	28863	14	106	9	3200 - 28863	25663						frameshift-fusion-orf	ORF1a-N	(978.3333333333334, 978)
2287	12139	14	106	9	2287 - 12139	9852						in-frame-fusion-orf	ORF1a-ORF1a	(674.0, 442.6666666666667)
16833	29498	14	106	9	16833 - 29498	12665						frameshift-fusion-orf	ORF1b-N	(1122.0, 1124)
661	25688	14	106	9	661 - 25688	25027						frameshift-fusion-orf	ORF1a-ORF3a	(132.0, 134)
2536	23778	14	106	9	2536 - 23778	21242						frameshift-fusion-orf	ORF1a-S	(757.0, 762)
21563	28262	14	106	9	21563 - 28262	6699						mid-utr-inserted-fusion	S-N	(0.3333333333333333, 3.6666666666666665)
13279	28256	14	106	9	13279 - 28256	14977						in-frame-fusion-orf	ORF1a-ORF8	(4338.0, 1.0)
4965	11195	14	106	9	4965 - 11195	6230						frameshift-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1573)
2504	8664	14	106	9	2504 - 8664	6160						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 753)
2504	12398	14	106	9	2504 - 12398	9894						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 356.3333333333333)
3058	28167	14	106	9	3058 - 28167	25109						frameshift-fusion-orf	ORF1a-ORF8	(931.0, 938)
2504	29548	14	106	9	2504 - 29548	27044						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 763)
4866	18118	14	106	9	4866 - 18118	13252						frameshift-fusion-orf	ORF1a-ORF1b	(1533.6666666666667, 1536)
4064	13379	14	106	9	4064 - 13379	9315						in-frame-fusion-orf	ORF1a-ORF1a	(1266.3333333333333, 29.333333333333332)
2450	12596	14	106	9	2450 - 12596	10146						in-frame-fusion-orf	ORF1a-ORF1a	(728.3333333333334, 290.3333333333333)
2504	29498	14	106	9	2504 - 29498	26994						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 11.666666666666666)
3202	28300	14	106	9	3202 - 28300	25098						in-frame-fusion-orf	ORF1a-N	(979.0, 411.0)
3202	13040	14	106	9	3202 - 13040	9838						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 994)
2504	11288	14	106	9	2504 - 11288	8784						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 726.3333333333334)
4963	18754	14	106	9	4963 - 18754	13791						frameshift-fusion-orf	ORF1a-ORF1b	(1566.0, 1568)
12806	29395	14	106	9	12806 - 29395	16589						frameshift-fusion-orf	ORF1a-N	(4180.333333333333, 4182)
2504	12073	14	106	9	2504 - 12073	9569						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 758)
2504	12084	14	106	9	2504 - 12084	9580						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 750)
2504	9286	14	106	9	2504 - 9286	6782						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
3090	11296	14	106	9	3090 - 11296	8206						frameshift-fusion-orf	ORF1a-ORF1a	(941.6666666666666, 943)
1354	26725	14	106	9	1354 - 26725	25371						frameshift-fusion-orf	ORF1a-M	(363.0, 411)
6429	23077	14	106	9	6429 - 23077	16648						frameshift-fusion-orf	ORF1a-S	(2054.6666666666665, 2059)
2846	13366	14	106	9	2846 - 13366	10520						frameshift-fusion-orf	ORF1a-ORF1a	(860.3333333333334, 874)
1081	28256	14	106	9	1081 - 28256	27175						in-frame-fusion-orf	ORF1a-ORF8	(272.0, 1.0)
1641	11898	14	106	9	1641 - 11898	10257						in-frame-fusion-orf	ORF1a-ORF1a	(458.6666666666667, 523.0)
14284	28289	14	106	9	14284 - 28289	14005						in-frame-fusion-orf	ORF1b-N	(272.3333333333333, 414.6666666666667)
14284	28261	14	106	9	14284 - 28261	13977						C-term-trunc-and-extension-by-UTR	ORF1b	(272.3333333333333, 275)
13627	29222	14	106	9	13627 - 29222	15595						in-frame-fusion-orf	ORF1b-N	(53.333333333333336, 103.66666666666667)
2504	12415	14	106	9	2504 - 12415	9911						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 773)
278	21718	14	106	9	278 - 21718	21440						frameshift-fusion-orf	ORF1a-S	(4.333333333333333, 28)
21459	29571	14	106	9	21459 - 29571	8112						C-term-trunc-and-extension-by-UTR	ORF1b	(2664.0, 2673)
14741	29498	14	106	9	14741 - 29498	14757						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 430)
16833	23252	14	106	9	16833 - 23252	6419						frameshift-fusion-orf	ORF1b-S	(1122.0, 1156)
22634	28280	14	106	9	22634 - 28280	5646						in-frame-fusion-orf	S-N	(357.3333333333333, 417.6666666666667)
14741	29606	14	106	9	14741 - 29606	14865						C-term-trunc-and-extension-by-UTR	ORF1b	(424.6666666666667, 432)
11394	27549	14	106	9	11394 - 27549	16155						frameshift-fusion-orf	ORF1a-ORF7a	(3709.6666666666665, 3713)
14284	19463	14	106	9	14284 - 19463	5179						frameshift-fusion-orf	ORF1b-ORF1b	(272.3333333333333, 276)
16833	29545	14	106	9	16833 - 29545	12712						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1164)
14115	28257	14	106	9	14115 - 28257	14142						frameshift-fusion-orf	ORF1b-ORF8	(216.0, 220)
22642	29085	14	106	9	22642 - 29085	6443						frameshift-fusion-orf	S-N	(360.0, 385)
16833	28531	14	106	9	16833 - 28531	11698						in-frame-fusion-orf	ORF1b-N	(1122.0, 334.0)
22636	29526	14	106	9	22636 - 29526	6890						frameshift-fusion-orf	S-N	(358.0, 382)
22820	28107	14	106	9	22820 - 28107	5287						in-frame-fusion-orf	S-ORF8	(419.3333333333333, 50.666666666666664)
3202	23417	14	106	9	3202 - 23417	20215						frameshift-fusion-orf	ORF1a-S	(979.0, 1010)
2504	29670	14	106	9	2504 - 29670	27166						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 750)
16833	29635	14	106	9	16833 - 29635	12802						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1134)
3202	13043	14	106	9	3202 - 13043	9841						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 993)
22342	28641	14	106	9	22342 - 28641	6299						frameshift-fusion-orf	S-N	(260.0, 262)
14741	28994	14	106	9	14741 - 28994	14253						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 431)
4075	9246	14	106	9	4075 - 9246	5171						frameshift-fusion-orf	ORF1a-ORF1a	(1270.0, 1276)
13921	28258	14	106	9	13921 - 28258	14337						frameshift-fusion-orf	ORF1b-ORF8	(151.33333333333334, 155)
6646	18992	14	106	9	6646 - 18992	12346						frameshift-fusion-orf	ORF1a-ORF1b	(2127.0, 2142)
16833	29189	14	106	9	16833 - 29189	12356						frameshift-fusion-orf	ORF1b-N	(1122.0, 1147)
14284	28269	14	106	9	14284 - 28269	13985						mid-utr-inserted-fusion	ORF1b-N	(272.3333333333333, 1.3333333333333333)
16833	29272	14	106	9	16833 - 29272	12439						in-frame-fusion-orf	ORF1b-N	(1122.0, 87.0)
14284	29606	14	106	9	14284 - 29606	15322						C-term-trunc-and-extension-by-UTR	ORF1b	(272.3333333333333, 294)
16833	29696	14	106	9	16833 - 29696	12863						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1148)
8612	25680	14	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
3199	22468	14	106	9	3199 - 22468	19269						in-frame-fusion-orf	ORF1a-S	(978.0, 972.0)
16833	28261	14	106	9	16833 - 28261	11428						mid-utr-inserted-fusion	ORF1b-N	(1122.0, 4.0)
3087	12613	14	106	9	3087 - 12613	9526						frameshift-fusion-orf	ORF1a-ORF1a	(940.6666666666666, 946)
14741	23692	14	106	9	14741 - 23692	8951						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 445)
16833	29167	14	106	9	16833 - 29167	12334						in-frame-fusion-orf	ORF1b-N	(1122.0, 122.0)
16833	29272	14	106	9	16833 - 29272	12439						in-frame-fusion-orf	ORF1b-N	(1122.0, 87.0)
2840	12820	14	106	9	2840 - 12820	9980						frameshift-fusion-orf	ORF1a-ORF1a	(858.3333333333334, 867)
17766	23259	14	106	9	17766 - 23259	5493						frameshift-fusion-orf	ORF1b-S	(1433.0, 1437)
16833	23415	14	106	9	16833 - 23415	6582						frameshift-fusion-orf	ORF1b-S	(1122.0, 1144)
16833	29420	14	106	9	16833 - 29420	12587						frameshift-fusion-orf	ORF1b-N	(1122.0, 1131)
2814	11296	14	106	9	2814 - 11296	8482						frameshift-fusion-orf	ORF1a-ORF1a	(849.6666666666666, 851)
3202	28212	14	106	9	3202 - 28212	25010						frameshift-fusion-orf	ORF1a-ORF8	(979.0, 981)
3202	12265	14	106	9	3202 - 12265	9063						in-frame-fusion-orf	ORF1a-ORF1a	(979.0, 400.6666666666667)
5075	11287	14	106	9	5075 - 11287	6212						frameshift-fusion-orf	ORF1a-ORF1a	(1603.3333333333333, 1606)
10904	29509	14	106	9	10904 - 29509	18605						frameshift-fusion-orf	ORF1a-N	(3546.3333333333335, 3548)
12283	18131	14	106	9	12283 - 18131	5848						frameshift-fusion-orf	ORF1a-ORF1b	(4006.0, 4006)
6213	29353	14	106	9	6213 - 29353	23140						frameshift-fusion-orf	ORF1a-N	(1982.6666666666667, 2014)
9271	21313	14	106	9	9271 - 21313	12042						frameshift-fusion-orf	ORF1a-ORF1b	(3002.0, 3002)
22976	28256	14	106	9	22976 - 28256	5280						frameshift-fusion-orf	S-ORF8	(471.3333333333333, 896)
11394	20064	13	106	9	11394 - 20064	8670						frameshift-fusion-orf	ORF1a-ORF1b	(3709.6666666666665, 3716)
16833	28214	13	106	9	16833 - 28214	11381						in-frame-fusion-orf	ORF1b-ORF8	(1122.0, 15.0)
16833	26548	13	106	9	16833 - 26548	9715						frameshift-fusion-orf	ORF1b-M	(1122.0, 1123)
22635	29601	13	106	9	22635 - 29601	6966						C-term-trunc-and-extension-by-UTR	S	(357.6666666666667, 381)
16833	23912	13	106	9	16833 - 23912	7079						frameshift-fusion-orf	ORF1b-S	(1122.0, 1164)
7254	13547	13	106	9	7254 - 13547	6293						in-frame-fusion-orf	ORF1a-ORF1b	(2329.6666666666665, 2668.3333333333335)
813	29438	13	106	9	813 - 29438	28625						frameshift-fusion-orf	ORF1a-N	(182.66666666666666, 195)
16833	27143	13	106	9	16833 - 27143	10310						in-frame-fusion-orf	ORF1b-M	(1122.0, 16.0)
16833	29445	13	106	9	16833 - 29445	12612						frameshift-fusion-orf	ORF1b-N	(1122.0, 1132)
16833	27149	13	106	9	16833 - 27149	10316						in-frame-fusion-orf	ORF1b-M	(1122.0, 14.0)
12802	23420	13	106	9	12802 - 23420	10618						frameshift-fusion-orf	ORF1a-S	(4179.0, 4209)
14284	27143	13	106	9	14284 - 27143	12859						frameshift-fusion-orf	ORF1b-M	(272.3333333333333, 277)
16833	28448	13	106	9	16833 - 28448	11615						frameshift-fusion-orf	ORF1b-N	(1122.0, 1164)
16833	28232	13	106	9	16833 - 28232	11399						in-frame-fusion-orf	ORF1b-ORF8	(1122.0, 9.0)
15010	29231	13	106	9	15010 - 29231	14221						in-frame-fusion-orf	ORF1b-N	(514.3333333333334, 100.66666666666667)
16833	29102	13	106	9	16833 - 29102	12269						frameshift-fusion-orf	ORF1b-N	(1122.0, 1136)
2504	28232	13	106	9	2504 - 28232	25728						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 1179)
2504	18799	13	106	9	2504 - 18799	16295						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 917.6666666666666)
3200	29237	13	106	9	3200 - 29237	26037						in-frame-fusion-orf	ORF1a-N	(978.3333333333334, 98.66666666666667)
16833	29013	13	106	9	16833 - 29013	12180						frameshift-fusion-orf	ORF1b-N	(1122.0, 1122)
16833	29007	13	106	9	16833 - 29007	12174						frameshift-fusion-orf	ORF1b-N	(1122.0, 1124)
16833	27182	13	106	9	16833 - 27182	10349						in-frame-fusion-orf	ORF1b-M	(1122.0, 3.0)
15495	24786	13	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
2504	27143	13	106	9	2504 - 27143	24639						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 751)
6647	14562	13	106	9	6647 - 14562	7915						frameshift-fusion-orf	ORF1a-ORF1b	(2127.3333333333335, 2129)
16833	28498	13	106	9	16833 - 28498	11665						in-frame-fusion-orf	ORF1b-N	(1122.0, 345.0)
2504	28170	13	106	9	2504 - 28170	25666						in-frame-fusion-orf	ORF1a-ORF8	(746.3333333333334, 29.666666666666668)
16833	23854	13	106	9	16833 - 23854	7021						in-frame-fusion-orf	ORF1b-S	(1122.0, 510.0)
16833	23709	13	106	9	16833 - 23709	6876						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
2504	22467	13	106	9	2504 - 22467	19963						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 747)
17766	29548	13	106	9	17766 - 29548	11782						C-term-trunc-and-extension-by-UTR	ORF1b	(1433.0, 1474)
14741	19868	13	106	9	14741 - 19868	5127						in-frame-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 561.3333333333334)
12203	28258	13	106	9	12203 - 28258	16055						frameshift-fusion-orf	ORF1a-ORF8	(3979.3333333333335, 3979)
2504	23972	13	106	9	2504 - 23972	21468						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 470.6666666666667)
2504	11202	13	106	9	2504 - 11202	8698						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	27167	13	106	9	2504 - 27167	24663						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 768)
2504	12596	13	106	9	2504 - 12596	10092						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 290.3333333333333)
2503	18820	13	106	9	2503 - 18820	16317						frameshift-fusion-orf	ORF1a-ORF1b	(746.0, 754)
2287	28272	13	106	9	2287 - 28272	25985						mid-utr-inserted-fusion	ORF1a-N	(674.0, 0.3333333333333333)
2287	12649	13	106	9	2287 - 12649	10362						in-frame-fusion-orf	ORF1a-ORF1a	(674.0, 272.6666666666667)
14741	29229	13	106	9	14741 - 29229	14488						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 101.33333333333333)
14741	29167	13	106	9	14741 - 29167	14426						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 457)
22634	29215	13	106	9	22634 - 29215	6581						frameshift-fusion-orf	S-N	(357.3333333333333, 383)
2504	12596	13	106	9	2504 - 12596	10092						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 290.3333333333333)
14741	29189	13	106	9	14741 - 29189	14448						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 459)
1081	11288	13	106	9	1081 - 11288	10207						frameshift-fusion-orf	ORF1a-ORF1a	(272.0, 276)
3202	9245	13	106	9	3202 - 9245	6043						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 1006)
16833	23475	13	106	9	16833 - 23475	6642						frameshift-fusion-orf	ORF1b-S	(1122.0, 1124)
13727	27494	13	106	9	13727 - 27494	13767						in-frame-fusion-orf	ORF1b-ORF7a	(86.66666666666667, 88.33333333333333)
2504	12970	13	106	9	2504 - 12970	10466						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 749)
22257	28781	13	106	9	22257 - 28781	6524						frameshift-fusion-orf	S-N	(231.66666666666666, 251)
3200	29287	13	106	9	3200 - 29287	26087						frameshift-fusion-orf	ORF1a-N	(978.3333333333334, 980)
