j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
14891	23192	17	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
3474	24233	17	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
10682	26723	17	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
882	10022	17	106	9	882 - 10022	9140						frameshift-fusion-orf	ORF1a-ORF1a	(205.66666666666666, 219)
3792	20805	17	106	9	3792 - 20805	17013						frameshift-fusion-orf	ORF1a-ORF1b	(1175.6666666666667, 1180)
8613	26721	17	106	9	8613 - 26721	18108						frameshift-fusion-orf	ORF1a-M	(2782.6666666666665, 2832)
8612	25680	17	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
19885	25101	17	106	9	19885 - 25101	5216						frameshift-fusion-orf	ORF1b-S	(2139.3333333333335, 2152)
10683	21427	17	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8912	20050	17	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
9221	15539	17	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
4065	21427	17	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
3474	24233	17	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
3787	10038	17	106	9	3787 - 10038	6251						frameshift-fusion-orf	ORF1a-ORF1a	(1174.0, 1182)
3162	15499	17	106	9	3162 - 15499	12337						frameshift-fusion-orf	ORF1a-ORF1b	(965.6666666666666, 969)
8912	20050	17	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
14892	20867	17	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
10682	26723	17	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
1257	29095	17	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
18616	29356	17	106	9	18616 - 29356	10740						frameshift-fusion-orf	ORF1b-N	(1716.3333333333333, 1723)
15495	24786	17	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
7051	16610	17	106	9	7051 - 16610	9559						frameshift-fusion-orf	ORF1a-ORF1b	(2262.0, 2264)
3160	12666	16	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
19864	25325	16	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
15242	20350	16	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
3474	24233	16	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
8912	20050	16	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
8612	25680	16	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
10501	20864	16	106	9	10501 - 20864	10363						frameshift-fusion-orf	ORF1a-ORF1b	(3412.0, 3417)
10097	20004	16	106	9	10097 - 20004	9907						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3283)
5280	27923	16	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
3160	12666	16	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
19864	25325	16	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
8626	19868	16	106	9	8626 - 19868	11242						frameshift-fusion-orf	ORF1a-ORF1b	(2787.0, 2809)
16679	24731	16	106	9	16679 - 24731	8052						frameshift-fusion-orf	ORF1b-S	(1070.6666666666667, 1097)
17087	24149	16	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
8271	25646	16	106	9	8271 - 25646	17375						in-frame-fusion-orf	ORF1a-ORF3a	(2668.6666666666665, 191.33333333333334)
12160	23500	16	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
3168	24191	16	106	9	3168 - 24191	21023						frameshift-fusion-orf	ORF1a-S	(967.6666666666666, 995)
8612	25680	16	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
8612	25680	16	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
20095	29317	16	106	9	20095 - 29317	9222						frameshift-fusion-orf	ORF1b-N	(2209.3333333333335, 2215)
8912	20050	16	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
21330	29347	16	106	9	21330 - 29347	8017						in-frame-fusion-orf	ORF1b-N	(2621.0, 62.0)
14562	26722	16	106	9	14562 - 26722	12160						frameshift-fusion-orf	ORF1b-M	(365.0, 414)
7942	26690	16	106	9	7942 - 26690	18748						in-frame-fusion-orf	ORF1a-M	(2559.0, 167.0)
3159	17134	16	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
8612	25680	15	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
3474	24233	15	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
14564	25317	15	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
1257	29095	15	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1372	25828	15	106	9	1372 - 25828	24456						frameshift-fusion-orf	ORF1a-ORF3a	(369.0, 386)
339	17738	15	106	9	339 - 17738	17399						in-frame-fusion-orf	ORF1a-ORF1b	(24.666666666666668, 1271.3333333333333)
5579	13660	15	106	9	5579 - 13660	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1771.3333333333333, 2630.6666666666665)
16441	26565	15	106	9	16441 - 26565	10124						in-frame-fusion-orf	ORF1b-M	(991.3333333333334, 208.66666666666666)
3787	10038	15	106	9	3787 - 10038	6251						frameshift-fusion-orf	ORF1a-ORF1a	(1174.0, 1182)
10394	18379	15	106	9	10394 - 18379	7985						in-frame-fusion-orf	ORF1a-ORF1b	(3376.3333333333335, 1057.6666666666667)
19864	25325	15	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
15930	28405	15	106	9	15930 - 28405	12475						in-frame-fusion-orf	ORF1b-N	(821.0, 376.0)
8710	19274	15	106	9	8710 - 19274	10564						frameshift-fusion-orf	ORF1a-ORF1b	(2815.0, 2817)
8613	24632	15	106	9	8613 - 24632	16019						frameshift-fusion-orf	ORF1a-S	(2782.6666666666665, 2786)
1257	29095	15	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1444	23202	15	106	9	1444 - 23202	21758						frameshift-fusion-orf	ORF1a-S	(393.0, 399)
5707	29654	15	106	9	5707 - 29654	23947						C-term-trunc-and-extension-by-UTR	ORF1a	(1814.0, 1823)
530	15108	15	106	9	530 - 15108	14578						frameshift-fusion-orf	ORF1a-ORF1b	(88.33333333333333, 95)
5579	13660	15	106	9	5579 - 13660	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1771.3333333333333, 2630.6666666666665)
2846	13366	15	106	9	2846 - 13366	10520						frameshift-fusion-orf	ORF1a-ORF1a	(860.3333333333334, 874)
8909	24748	15	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
1471	7092	15	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
5249	23191	15	106	9	5249 - 23191	17942						frameshift-fusion-orf	ORF1a-S	(1661.3333333333333, 1671)
5578	17477	15	106	9	5578 - 17477	11899						frameshift-fusion-orf	ORF1a-ORF1b	(1771.0, 1783)
8612	25680	15	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
14564	25317	14	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
7053	21424	14	106	9	7053 - 21424	14371						frameshift-fusion-orf	ORF1a-ORF1b	(2262.6666666666665, 2275)
1575	17389	14	106	9	1575 - 17389	15814						frameshift-fusion-orf	ORF1a-ORF1b	(436.6666666666667, 445)
8943	29691	14	106	9	8943 - 29691	20748						C-term-trunc-and-extension-by-UTR	ORF1a	(2892.6666666666665, 2893)
1257	29095	14	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
4961	21716	14	106	9	4961 - 21716	16755						in-frame-fusion-orf	ORF1a-S	(1565.3333333333333, 1222.6666666666667)
665	18650	14	106	9	665 - 18650	17985						frameshift-fusion-orf	ORF1a-ORF1b	(133.33333333333334, 170)
2949	25052	14	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
1257	29095	14	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
3473	20679	14	106	9	3473 - 20679	17206						frameshift-fusion-orf	ORF1a-ORF1b	(1069.3333333333333, 1074)
3787	10038	14	106	9	3787 - 10038	6251						frameshift-fusion-orf	ORF1a-ORF1a	(1174.0, 1182)
1471	7092	14	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
19864	25325	14	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3478	22347	14	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
17087	24149	14	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
1311	29342	14	106	9	1311 - 29342	28031						frameshift-fusion-orf	ORF1a-N	(348.6666666666667, 349)
1342	16036	14	106	9	1342 - 16036	14694						frameshift-fusion-orf	ORF1a-ORF1b	(359.0, 381)
3474	24233	14	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
4065	21427	14	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
3208	15908	14	106	9	3208 - 15908	12700						frameshift-fusion-orf	ORF1a-ORF1b	(981.0, 981)
8613	24632	14	106	9	8613 - 24632	16019						frameshift-fusion-orf	ORF1a-S	(2782.6666666666665, 2786)
1257	29095	14	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
10683	21427	14	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
2949	25052	14	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
5578	17477	14	106	9	5578 - 17477	11899						frameshift-fusion-orf	ORF1a-ORF1b	(1771.0, 1783)
3252	8693	14	106	9	3252 - 8693	5441						frameshift-fusion-orf	ORF1a-ORF1a	(995.6666666666666, 998)
1257	29095	14	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
2199	22013	14	106	9	2199 - 22013	19814						frameshift-fusion-orf	ORF1a-S	(644.6666666666666, 649)
14892	20867	14	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
2949	25052	13	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
1201	24417	13	106	9	1201 - 24417	23216						frameshift-fusion-orf	ORF1a-S	(312.0, 323)
14891	23192	13	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
14891	23192	13	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
8612	25680	13	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
8612	25680	13	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
1404	18646	13	106	9	1404 - 18646	17242						frameshift-fusion-orf	ORF1a-ORF1b	(379.6666666666667, 380)
12437	20232	13	106	9	12437 - 20232	7795						frameshift-fusion-orf	ORF1a-ORF1b	(4057.3333333333335, 4064)
10682	26723	13	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
1257	29095	13	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
10381	16804	13	106	9	10381 - 16804	6423						frameshift-fusion-orf	ORF1a-ORF1b	(3372.0, 3377)
7330	27190	13	106	9	7330 - 27190	19860						frameshift-fusion-orf	ORF1a-M	(2355.0, 2369)
8909	24748	13	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
10097	20868	13	106	9	10097 - 20868	10771						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3281)
3791	14706	13	106	9	3791 - 14706	10915						frameshift-fusion-orf	ORF1a-ORF1b	(1175.3333333333333, 1178)
8612	25680	13	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
8303	27193	13	106	9	8303 - 27193	18890						mid-utr-inserted-fusion	ORF1a-ORF6	(2679.3333333333335, 2.6666666666666665)
10682	26723	13	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
18955	29367	13	106	9	18955 - 29367	10412						frameshift-fusion-orf	ORF1b-N	(1829.3333333333333, 1856)
1099	12116	13	106	9	1099 - 12116	11017						frameshift-fusion-orf	ORF1a-ORF1a	(278.0, 307)
4065	21427	13	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
8912	20050	13	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
10678	21422	13	106	9	10678 - 21422	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3471.0, 3484)
3473	20679	13	106	9	3473 - 20679	17206						frameshift-fusion-orf	ORF1a-ORF1b	(1069.3333333333333, 1074)
14564	25317	13	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
20248	29309	13	106	9	20248 - 29309	9061						in-frame-fusion-orf	ORF1b-N	(2260.3333333333335, 74.66666666666667)
20500	27467	13	106	9	20500 - 27467	6967						frameshift-fusion-orf	ORF1b-ORF7a	(2344.3333333333335, 2350)
14892	20867	13	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
8912	20050	13	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
1471	7092	13	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
12160	23500	13	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
11353	25438	13	106	9	11353 - 25438	14085						frameshift-fusion-orf	ORF1a-ORF3a	(3696.0, 3743)
5641	17936	12	106	9	5641 - 17936	12295						frameshift-fusion-orf	ORF1a-ORF1b	(1792.0, 1802)
3160	12666	12	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
1471	7092	12	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
5249	23191	12	106	9	5249 - 23191	17942						frameshift-fusion-orf	ORF1a-S	(1661.3333333333333, 1671)
10097	20868	12	106	9	10097 - 20868	10771						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3281)
8909	23821	12	106	9	8909 - 23821	14912						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2900)
10682	26723	12	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
3162	15499	12	106	9	3162 - 15499	12337						frameshift-fusion-orf	ORF1a-ORF1b	(965.6666666666666, 969)
11325	21427	12	106	9	11325 - 21427	10102						frameshift-fusion-orf	ORF1a-ORF1b	(3686.6666666666665, 3698)
3478	22347	12	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
4065	21427	12	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
14891	23192	12	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
2949	25052	12	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
1296	9944	12	106	9	1296 - 9944	8648						frameshift-fusion-orf	ORF1a-ORF1a	(343.6666666666667, 356)
10097	20868	12	106	9	10097 - 20868	10771						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3281)
14891	23192	12	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
1471	7092	12	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
18901	29342	12	106	9	18901 - 29342	10441						in-frame-fusion-orf	ORF1b-N	(1811.3333333333333, 63.666666666666664)
1257	29095	12	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1471	7092	12	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3474	24233	12	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
8909	24748	12	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
8909	24748	12	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
3478	22347	12	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
8612	25680	12	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
12160	23500	12	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
10683	21427	12	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
17087	24149	12	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
1471	7092	12	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3168	24191	12	106	9	3168 - 24191	21023						frameshift-fusion-orf	ORF1a-S	(967.6666666666666, 995)
1377	25915	11	106	9	1377 - 25915	24538						frameshift-fusion-orf	ORF1a-ORF3a	(370.6666666666667, 376)
3159	17134	11	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
19581	29334	11	106	9	19581 - 29334	9753						frameshift-fusion-orf	ORF1b-N	(2038.0, 2038)
17087	24149	11	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
3160	12666	11	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
10097	20004	11	106	9	10097 - 20004	9907						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3283)
10682	26723	11	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
14564	25317	11	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
8909	24748	11	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
5280	27923	11	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
3486	10487	11	106	9	3486 - 10487	7001						frameshift-fusion-orf	ORF1a-ORF1a	(1073.6666666666667, 1075)
3159	17134	11	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
14564	25317	11	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
2571	18325	11	106	9	2571 - 18325	15754						frameshift-fusion-orf	ORF1a-ORF1b	(768.6666666666666, 770)
1257	29095	11	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
17407	29778	11	106	9	17407 - 29778	12371						C-term-trunc-and-extension-by-UTR	ORF1b	(1313.3333333333333, 1313)
4315	13040	11	106	9	4315 - 13040	8725						frameshift-fusion-orf	ORF1a-ORF1a	(1350.0, 1365)
2571	18325	11	106	9	2571 - 18325	15754						frameshift-fusion-orf	ORF1a-ORF1b	(768.6666666666666, 770)
1257	24556	11	106	9	1257 - 24556	23299						frameshift-fusion-orf	ORF1a-S	(330.6666666666667, 340)
15495	24786	11	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
10682	26723	11	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
1886	8173	11	106	9	1886 - 8173	6287						frameshift-fusion-orf	ORF1a-ORF1a	(540.3333333333334, 546)
15495	24786	11	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
10083	29366	11	106	9	10083 - 29366	19283						frameshift-fusion-orf	ORF1a-N	(3272.6666666666665, 3276)
10682	26723	11	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
3159	17134	11	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
13333	27825	11	106	9	13333 - 27825	14492						frameshift-fusion-orf	ORF1a-ORF7b	(4356.0, 4379)
3956	18562	11	106	9	3956 - 18562	14606						in-frame-fusion-orf	ORF1a-ORF1b	(1230.3333333333333, 996.6666666666666)
14891	23192	11	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
5280	27923	11	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
11327	21429	11	106	9	11327 - 21429	10102						frameshift-fusion-orf	ORF1a-ORF1b	(3687.3333333333335, 3698)
7626	26552	11	106	9	7626 - 26552	18926						frameshift-fusion-orf	ORF1a-M	(2453.6666666666665, 2465)
3478	22347	11	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
1471	7092	11	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
8909	24748	11	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
10683	21428	11	106	9	10683 - 21428	10745						in-frame-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 41.333333333333336)
3162	15499	11	106	9	3162 - 15499	12337						frameshift-fusion-orf	ORF1a-ORF1b	(965.6666666666666, 969)
14564	25317	11	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
7652	20856	11	106	9	7652 - 20856	13204						frameshift-fusion-orf	ORF1a-ORF1b	(2462.3333333333335, 2470)
10682	26723	11	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
339	17738	11	106	9	339 - 17738	17399						in-frame-fusion-orf	ORF1a-ORF1b	(24.666666666666668, 1271.3333333333333)
18617	29280	11	106	9	18617 - 29280	10663						in-frame-fusion-orf	ORF1b-N	(1716.6666666666667, 84.33333333333333)
5586	18603	11	106	9	5586 - 18603	13017						frameshift-fusion-orf	ORF1a-ORF1b	(1773.6666666666667, 1777)
12861	25906	10	106	9	12861 - 25906	13045						frameshift-fusion-orf	ORF1a-ORF3a	(4198.666666666667, 4199)
3478	22347	10	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
4961	21716	10	106	9	4961 - 21716	16755						in-frame-fusion-orf	ORF1a-S	(1565.3333333333333, 1222.6666666666667)
15242	20350	10	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
3474	24233	10	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
2571	18325	10	106	9	2571 - 18325	15754						frameshift-fusion-orf	ORF1a-ORF1b	(768.6666666666666, 770)
15242	20350	10	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
6896	29445	10	106	9	6896 - 29445	22549						frameshift-fusion-orf	ORF1a-N	(2210.3333333333335, 2211)
1471	7092	10	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
2949	25052	10	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
14564	25317	10	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
3474	24233	10	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
17087	24149	10	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
4518	11372	10	106	9	4518 - 11372	6854						frameshift-fusion-orf	ORF1a-ORF1a	(1417.6666666666667, 1417)
9221	15539	10	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
1330	8736	10	106	9	1330 - 8736	7406						frameshift-fusion-orf	ORF1a-ORF1a	(355.0, 359)
1492	8598	10	106	9	1492 - 8598	7106						frameshift-fusion-orf	ORF1a-ORF1a	(409.0, 428)
9221	15539	10	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
9221	15539	10	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
1711	9708	10	106	9	1711 - 9708	7997						frameshift-fusion-orf	ORF1a-ORF1a	(482.0, 491)
1471	7092	10	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
14891	23192	10	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
15242	20350	10	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
15495	24786	10	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
14892	20867	10	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
4130	29290	10	106	9	4130 - 29290	25160						frameshift-fusion-orf	ORF1a-N	(1288.3333333333333, 1289)
3791	14706	10	106	9	3791 - 14706	10915						frameshift-fusion-orf	ORF1a-ORF1b	(1175.3333333333333, 1178)
663	23500	10	106	9	663 - 23500	22837						frameshift-fusion-orf	ORF1a-S	(132.66666666666666, 136)
3163	27825	10	106	9	3163 - 27825	24662						frameshift-fusion-orf	ORF1a-ORF7b	(966.0, 989)
5280	27923	10	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
