j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
22635	29527	13	106	9	22635 - 29527	6892						frameshift-fusion-orf	S-N	(357.6666666666667, 371)
278	5564	13	106	9	278 - 5564	5286						in-frame-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 2634.3333333333335)
2504	23367	13	106	9	2504 - 23367	20863						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 794)
22971	28948	13	106	9	22971 - 28948	5977						frameshift-fusion-orf	S-N	(469.6666666666667, 471)
22971	29189	13	106	9	22971 - 29189	6218						frameshift-fusion-orf	S-N	(469.6666666666667, 504)
4865	13477	13	106	9	4865 - 13477	8612						in-frame-fusion-orf	ORF1a-ORF1b	(1533.3333333333333, 2691.6666666666665)
22634	28764	13	106	9	22634 - 28764	6130						frameshift-fusion-orf	S-N	(357.3333333333333, 420)
2502	29189	13	106	9	2502 - 29189	26687						frameshift-fusion-orf	ORF1a-N	(745.6666666666666, 780)
275	12007	13	106	9	275 - 12007	11732						frameshift-fusion-orf	ORF1a-ORF1a	(3.3333333333333335, 20)
4862	13598	13	106	9	4862 - 13598	8736						frameshift-fusion-orf	ORF1a-ORF1b	(1532.3333333333333, 1544)
16833	28754	13	106	9	16833 - 28754	11921						frameshift-fusion-orf	ORF1b-N	(1122.0, 1188)
81	21640	13	21743	39	81 - 21640	21559						may-translate	ORF3a	3752
4596	27893	13	106	9	4596 - 27893	23297						frameshift-fusion-orf	ORF1a-ORF8	(1443.6666666666667, 1444)
22967	29253	13	106	9	22967 - 29253	6286						frameshift-fusion-orf	S-N	(468.3333333333333, 472)
3957	29011	13	106	9	3957 - 29011	25054						frameshift-fusion-orf	ORF1a-N	(1230.6666666666667, 1254)
278	5743	13	106	9	278 - 5743	5465						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 7)
952	7000	13	106	9	952 - 7000	6048						in-frame-fusion-orf	ORF1a-ORF1a	(229.0, 2155.6666666666665)
950	29327	13	106	9	950 - 29327	28377						in-frame-fusion-orf	ORF1a-N	(228.33333333333334, 68.66666666666667)
22636	28872	13	106	9	22636 - 28872	6236						frameshift-fusion-orf	S-N	(358.0, 360)
2450	26911	13	106	9	2450 - 26911	24461						frameshift-fusion-orf	ORF1a-M	(728.3333333333334, 732)
4866	20102	13	106	9	4866 - 20102	15236						in-frame-fusion-orf	ORF1a-ORF1b	(1533.6666666666667, 483.3333333333333)
14280	29237	13	106	9	14280 - 29237	14957						frameshift-fusion-orf	ORF1b-N	(271.0, 280)
660	13489	13	106	9	660 - 13489	12829						frameshift-fusion-orf	ORF1a-ORF1b	(131.66666666666666, 141)
3201	23804	13	106	9	3201 - 23804	20603						frameshift-fusion-orf	ORF1a-S	(978.6666666666666, 978)
4155	11882	13	106	9	4155 - 11882	7727						frameshift-fusion-orf	ORF1a-ORF1a	(1296.6666666666667, 1309)
4295	11913	13	106	9	4295 - 11913	7618						frameshift-fusion-orf	ORF1a-ORF1a	(1343.3333333333333, 1360)
22633	29169	13	106	9	22633 - 29169	6536						frameshift-fusion-orf	S-N	(357.0, 398)
2504	11031	13	106	9	2504 - 11031	8527						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 749)
278	12163	13	106	9	278 - 12163	11885						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 7)
22761	29468	13	106	9	22761 - 29468	6707						frameshift-fusion-orf	S-N	(399.6666666666667, 402)
4118	10881	13	106	9	4118 - 10881	6763						frameshift-fusion-orf	ORF1a-ORF1a	(1284.3333333333333, 1284)
2452	23508	13	106	9	2452 - 23508	21056						frameshift-fusion-orf	ORF1a-S	(729.0, 733)
4007	14481	13	106	9	4007 - 14481	10474						frameshift-fusion-orf	ORF1a-ORF1b	(1247.3333333333333, 1255)
3193	12291	13	106	9	3193 - 12291	9098						frameshift-fusion-orf	ORF1a-ORF1a	(976.0, 980)
278	8213	13	106	9	278 - 8213	7935						in-frame-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 1751.3333333333333)
3902	10818	13	106	9	3902 - 10818	6916						frameshift-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1219)
2286	20135	13	106	9	2286 - 20135	17849						in-frame-fusion-orf	ORF1a-ORF1b	(673.6666666666666, 472.3333333333333)
3200	17410	13	106	9	3200 - 17410	14210						in-frame-fusion-orf	ORF1a-ORF1b	(978.3333333333334, 1380.6666666666667)
3200	22323	13	106	9	3200 - 22323	19123						frameshift-fusion-orf	ORF1a-S	(978.3333333333334, 1001)
3202	12202	13	106	9	3202 - 12202	9000						in-frame-fusion-orf	ORF1a-ORF1a	(979.0, 421.6666666666667)
9803	24190	13	106	9	9803 - 24190	14387						frameshift-fusion-orf	ORF1a-S	(3179.3333333333335, 3207)
7761	28370	13	106	9	7761 - 28370	20609						frameshift-fusion-orf	ORF1a-N	(2498.6666666666665, 2513)
3202	12382	13	106	9	3202 - 12382	9180						in-frame-fusion-orf	ORF1a-ORF1a	(979.0, 361.6666666666667)
4295	11838	13	106	9	4295 - 11838	7543						frameshift-fusion-orf	ORF1a-ORF1a	(1343.3333333333333, 1350)
4320	11094	13	106	9	4320 - 11094	6774						in-frame-fusion-orf	ORF1a-ORF1a	(1351.6666666666667, 791.0)
7401	12623	13	106	9	7401 - 12623	5222						frameshift-fusion-orf	ORF1a-ORF1a	(2378.6666666666665, 2379)
3202	14632	13	106	9	3202 - 14632	11430						frameshift-fusion-orf	ORF1a-ORF1b	(979.0, 979)
12805	27001	13	106	9	12805 - 27001	14196						frameshift-fusion-orf	ORF1a-M	(4180.0, 4185)
3902	17360	13	106	9	3902 - 17360	13458						frameshift-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 1221)
3194	14952	13	106	9	3194 - 14952	11758						frameshift-fusion-orf	ORF1a-ORF1b	(976.3333333333334, 978)
2210	27948	13	106	9	2210 - 27948	25738						in-frame-fusion-orf	ORF1a-ORF8	(648.3333333333334, 103.66666666666667)
22644	28371	13	106	9	22644 - 28371	5727						in-frame-fusion-orf	S-N	(360.6666666666667, 387.3333333333333)
2286	27645	13	106	9	2286 - 27645	25359						frameshift-fusion-orf	ORF1a-ORF7a	(673.6666666666666, 696)
3960	11570	13	106	9	3960 - 11570	7610						frameshift-fusion-orf	ORF1a-ORF1a	(1231.6666666666667, 1236)
4298	29090	13	106	9	4298 - 29090	24792						in-frame-fusion-orf	ORF1a-N	(1344.3333333333333, 147.66666666666666)
3202	8676	13	106	9	3202 - 8676	5474						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 979)
2504	23327	13	106	9	2504 - 23327	20823						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 685.6666666666666)
4296	29213	13	106	9	4296 - 29213	24917						frameshift-fusion-orf	ORF1a-N	(1343.6666666666667, 1370)
22636	29084	13	106	9	22636 - 29084	6448						frameshift-fusion-orf	S-N	(358.0, 378)
3966	29118	13	106	9	3966 - 29118	25152						in-frame-fusion-orf	ORF1a-N	(1233.6666666666667, 138.33333333333334)
2450	14805	13	106	9	2450 - 14805	12355						frameshift-fusion-orf	ORF1a-ORF1b	(728.3333333333334, 731)
11396	22281	13	106	9	11396 - 22281	10885						frameshift-fusion-orf	ORF1a-S	(3710.3333333333335, 3719)
2288	28134	13	106	9	2288 - 28134	25846						in-frame-fusion-orf	ORF1a-ORF8	(674.3333333333334, 41.666666666666664)
4296	29025	13	106	9	4296 - 29025	24729						in-frame-fusion-orf	ORF1a-N	(1343.6666666666667, 169.33333333333334)
16833	27476	13	106	9	16833 - 27476	10643						frameshift-fusion-orf	ORF1b-ORF7a	(1122.0, 1144)
4965	29218	13	106	9	4965 - 29218	24253						frameshift-fusion-orf	ORF1a-N	(1566.6666666666667, 1582)
6374	12089	13	106	9	6374 - 12089	5715						in-frame-fusion-orf	ORF1a-ORF1a	(2036.3333333333333, 459.3333333333333)
14741	29087	13	106	9	14741 - 29087	14346						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 449)
11393	24713	13	106	9	11393 - 24713	13320						in-frame-fusion-orf	ORF1a-S	(3709.3333333333335, 223.66666666666666)
13286	28648	13	106	9	13286 - 28648	15362						frameshift-fusion-orf	ORF1a-N	(4340.333333333333, 4350)
2504	27167	13	106	9	2504 - 27167	24663						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 768)
14741	27294	13	106	9	14741 - 27294	12553						frameshift-fusion-orf	ORF1b-ORF6	(424.6666666666667, 426)
6440	28370	13	106	9	6440 - 28370	21930						in-frame-fusion-orf	ORF1a-N	(2058.3333333333335, 387.6666666666667)
6428	17039	13	106	9	6428 - 17039	10611						frameshift-fusion-orf	ORF1a-ORF1b	(2054.3333333333335, 2081)
4965	24933	13	106	9	4965 - 24933	19968						in-frame-fusion-orf	ORF1a-S	(1566.6666666666667, 150.33333333333334)
3191	23243	13	106	9	3191 - 23243	20052						in-frame-fusion-orf	ORF1a-S	(975.3333333333334, 713.6666666666666)
2504	10594	13	106	9	2504 - 10594	8090						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 752)
4865	18257	13	106	9	4865 - 18257	13392						frameshift-fusion-orf	ORF1a-ORF1b	(1533.3333333333333, 1540)
15306	28370	13	106	9	15306 - 28370	13064						frameshift-fusion-orf	ORF1b-N	(613.0, 681)
14742	28502	13	106	9	14742 - 28502	13760						frameshift-fusion-orf	ORF1b-N	(425.0, 449)
6379	14603	13	106	9	6379 - 14603	8224						frameshift-fusion-orf	ORF1a-ORF1b	(2038.0, 2040)
11064	21641	13	106	9	11064 - 21641	10577						frameshift-fusion-orf	ORF1a-S	(3599.6666666666665, 3602)
15948	28370	13	106	9	15948 - 28370	12422						frameshift-fusion-orf	ORF1b-N	(827.0, 895)
5206	17027	13	106	9	5206 - 17027	11821						frameshift-fusion-orf	ORF1a-ORF1b	(1647.0, 1670)
14284	22183	13	106	9	14284 - 22183	7899						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 275)
14743	29100	13	106	9	14743 - 29100	14357						frameshift-fusion-orf	ORF1b-N	(425.3333333333333, 440)
2504	29489	13	106	9	2504 - 29489	26985						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 14.666666666666666)
14743	29151	13	106	9	14743 - 29151	14408						frameshift-fusion-orf	ORF1b-N	(425.3333333333333, 463)
13138	24826	13	106	9	13138 - 24826	11688						in-frame-fusion-orf	ORF1a-S	(4291.0, 186.0)
13399	28645	13	106	9	13399 - 28645	15246						in-frame-fusion-orf	ORF1a-N	(4378.0, 296.0)
14286	27889	13	106	9	14286 - 27889	13603						mid-utr-inserted-fusion	ORF1b-ORF8	(273.0, 1.3333333333333333)
2504	11966	13	106	9	2504 - 11966	9462						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 500.3333333333333)
2504	29171	13	106	9	2504 - 29171	26667						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 120.66666666666667)
7221	29592	13	106	9	7221 - 29592	22371						C-term-trunc-and-extension-by-UTR	ORF1a	(2318.6666666666665, 2345)
2504	11904	13	106	9	2504 - 11904	9400						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
14741	29247	13	106	9	14741 - 29247	14506						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 95.33333333333333)
2504	26885	13	106	9	2504 - 26885	24381						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 761)
11393	26837	13	106	9	11393 - 26837	15444						frameshift-fusion-orf	ORF1a-M	(3709.3333333333335, 3720)
7124	20687	13	106	9	7124 - 20687	13563						frameshift-fusion-orf	ORF1a-ORF1b	(2286.3333333333335, 2298)
2504	11756	13	106	9	2504 - 11756	9252						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 570.3333333333334)
14743	22244	13	106	9	14743 - 22244	7501						in-frame-fusion-orf	ORF1b-S	(425.3333333333333, 1046.6666666666667)
2504	11750	13	106	9	2504 - 11750	9246						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 572.3333333333334)
14743	27933	13	106	9	14743 - 27933	13190						in-frame-fusion-orf	ORF1b-ORF8	(425.3333333333333, 108.66666666666667)
2504	26982	13	106	9	2504 - 26982	24478						in-frame-fusion-orf	ORF1a-M	(746.3333333333334, 69.66666666666667)
6871	12365	13	106	9	6871 - 12365	5494						frameshift-fusion-orf	ORF1a-ORF1a	(2202.0, 2227)
16833	27119	13	106	9	16833 - 27119	10286						in-frame-fusion-orf	ORF1b-M	(1122.0, 24.0)
15009	24720	13	106	9	15009 - 24720	9711						frameshift-fusion-orf	ORF1b-S	(514.0, 544)
16833	28617	13	106	9	16833 - 28617	11784						frameshift-fusion-orf	ORF1b-N	(1122.0, 1132)
16833	29545	13	106	9	16833 - 29545	12712						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1164)
5464	20902	13	106	9	5464 - 20902	15438						frameshift-fusion-orf	ORF1a-ORF1b	(1733.0, 1736)
2504	29296	13	106	9	2504 - 29296	26792						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 759)
16833	26994	13	106	9	16833 - 26994	10161						frameshift-fusion-orf	ORF1b-M	(1122.0, 1151)
5445	29268	13	106	9	5445 - 29268	23823						in-frame-fusion-orf	ORF1a-N	(1726.6666666666667, 88.33333333333333)
16833	29013	13	106	9	16833 - 29013	12180						frameshift-fusion-orf	ORF1b-N	(1122.0, 1122)
2534	27021	13	106	9	2534 - 27021	24487						in-frame-fusion-orf	ORF1a-M	(756.3333333333334, 56.666666666666664)
16833	28994	13	106	9	16833 - 28994	12161						frameshift-fusion-orf	ORF1b-N	(1122.0, 1151)
16833	28866	13	106	9	16833 - 28866	12033						frameshift-fusion-orf	ORF1b-N	(1122.0, 1126)
13136	24577	13	106	9	13136 - 24577	11441						frameshift-fusion-orf	ORF1a-S	(4290.333333333333, 4298)
6217	15804	13	106	9	6217 - 15804	9587						in-frame-fusion-orf	ORF1a-ORF1b	(1984.0, 1916.0)
12802	29170	13	106	9	12802 - 29170	16368						in-frame-fusion-orf	ORF1a-N	(4179.0, 121.0)
12802	29321	13	106	9	12802 - 29321	16519						frameshift-fusion-orf	ORF1a-N	(4179.0, 4182)
5227	17924	13	106	9	5227 - 17924	12697						frameshift-fusion-orf	ORF1a-ORF1b	(1654.0, 1668)
6361	22385	13	106	9	6361 - 22385	16024						frameshift-fusion-orf	ORF1a-S	(2032.0, 2034)
16833	28767	13	106	9	16833 - 28767	11934						frameshift-fusion-orf	ORF1b-N	(1122.0, 1146)
5184	16346	13	106	9	5184 - 16346	11162						in-frame-fusion-orf	ORF1a-ORF1b	(1639.6666666666667, 1735.3333333333333)
16750	23490	13	106	9	16750 - 23490	6740						frameshift-fusion-orf	ORF1b-S	(1094.3333333333333, 1101)
16833	28732	13	106	9	16833 - 28732	11899						in-frame-fusion-orf	ORF1b-N	(1122.0, 267.0)
11064	21641	13	106	9	11064 - 21641	10577						frameshift-fusion-orf	ORF1a-S	(3599.6666666666665, 3602)
2504	24721	13	106	9	2504 - 24721	22217						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 776)
15492	28937	13	106	9	15492 - 28937	13445						frameshift-fusion-orf	ORF1b-N	(675.0, 680)
2504	8055	13	106	9	2504 - 8055	5551						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 761)
16751	22295	13	106	9	16751 - 22295	5544						frameshift-fusion-orf	ORF1b-S	(1094.6666666666667, 1095)
2504	7834	13	106	9	2504 - 7834	5330						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 752)
16751	24421	13	106	9	16751 - 24421	7670						frameshift-fusion-orf	ORF1b-S	(1094.6666666666667, 1100)
16751	28419	13	106	9	16751 - 28419	11668						in-frame-fusion-orf	ORF1b-N	(1094.6666666666667, 371.3333333333333)
2504	7720	13	106	9	2504 - 7720	5216						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 752)
2504	29068	13	106	9	2504 - 29068	26564						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 777)
2189	8326	13	106	9	2189 - 8326	6137						frameshift-fusion-orf	ORF1a-ORF1a	(641.3333333333334, 646)
16830	26006	13	106	9	16830 - 26006	9176						frameshift-fusion-orf	ORF1b-ORF3a	(1121.0, 1141)
2186	29691	13	106	9	2186 - 29691	27505						C-term-trunc-and-extension-by-UTR	ORF1a	(640.3333333333334, 668)
2504	17703	13	106	9	2504 - 17703	15199						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 759)
16833	22281	13	106	9	16833 - 22281	5448						frameshift-fusion-orf	ORF1b-S	(1122.0, 1127)
15904	26088	13	106	9	15904 - 26088	10184						frameshift-fusion-orf	ORF1b-ORF3a	(812.3333333333334, 814)
20737	27011	13	106	9	20737 - 27011	6274						frameshift-fusion-orf	ORF1b-M	(2423.3333333333335, 2425)
2504	11511	13	106	9	2504 - 11511	9007						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 768)
2504	17740	13	106	9	2504 - 17740	15236						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1270.6666666666667)
2504	26191	13	106	9	2504 - 26191	23687						in-frame-fusion-orf	ORF1a-ORF3a	(746.3333333333334, 9.666666666666666)
13404	23716	13	106	9	13404 - 23716	10312						frameshift-fusion-orf	ORF1a-S	(4379.666666666667, 4392)
147	15152	13	106	9	147 - 15152	15005						may-translate	S	6410
2504	28112	13	106	9	2504 - 28112	25608						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 750)
2504	14645	13	106	9	2504 - 14645	12141						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 781)
14280	28621	13	106	9	14280 - 28621	14341						in-frame-fusion-orf	ORF1b-N	(271.0, 304.0)
14280	28982	13	106	9	14280 - 28982	14702						frameshift-fusion-orf	ORF1b-N	(271.0, 304)
1647	11857	13	106	9	1647 - 11857	10210						frameshift-fusion-orf	ORF1a-ORF1a	(460.6666666666667, 461)
12566	20024	13	106	9	12566 - 20024	7458						frameshift-fusion-orf	ORF1a-ORF1b	(4100.333333333333, 4120)
1645	24047	13	106	9	1645 - 24047	22402						frameshift-fusion-orf	ORF1a-S	(460.0, 500)
1978	13605	13	106	9	1978 - 13605	11627						in-frame-fusion-orf	ORF1a-ORF1b	(571.0, 2649.0)
2504	16832	13	106	9	2504 - 16832	14328						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 766)
2504	16887	13	106	9	2504 - 16887	14383						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 751)
1641	28840	13	106	9	1641 - 28840	27199						frameshift-fusion-orf	ORF1a-N	(458.6666666666667, 496)
14284	27493	13	106	9	14284 - 27493	13209						in-frame-fusion-orf	ORF1b-ORF7a	(272.3333333333333, 88.66666666666667)
1641	19584	13	106	9	1641 - 19584	17943						frameshift-fusion-orf	ORF1a-ORF1b	(458.6666666666667, 472)
14282	27328	13	106	9	14282 - 27328	13046						frameshift-fusion-orf	ORF1b-ORF6	(271.6666666666667, 274)
13626	24513	13	106	9	13626 - 24513	10887						frameshift-fusion-orf	ORF1b-S	(53.0, 53)
4864	11704	13	106	9	4864 - 11704	6840						in-frame-fusion-orf	ORF1a-ORF1a	(1533.0, 587.6666666666666)
14283	23406	13	106	9	14283 - 23406	9123						frameshift-fusion-orf	ORF1b-S	(272.0, 272)
2504	17710	13	106	9	2504 - 17710	15206						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1280.6666666666667)
3416	28927	13	106	9	3416 - 28927	25511						frameshift-fusion-orf	ORF1a-N	(1050.3333333333333, 1056)
14283	28930	13	106	9	14283 - 28930	14647						in-frame-fusion-orf	ORF1b-N	(272.0, 201.0)
2504	27874	13	106	9	2504 - 27874	25370						frameshift-fusion-orf	ORF1a-ORF7b	(746.3333333333334, 753)
2504	15457	13	106	9	2504 - 15457	12953						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2031.6666666666667)
14741	28849	13	106	9	14741 - 28849	14108						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 459)
14284	25989	13	106	9	14284 - 25989	11705						frameshift-fusion-orf	ORF1b-ORF3a	(272.3333333333333, 298)
2504	14059	13	106	9	2504 - 14059	11555						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2497.6666666666665)
16833	23325	13	106	9	16833 - 23325	6492						frameshift-fusion-orf	ORF1b-S	(1122.0, 1139)
14284	24759	13	106	9	14284 - 24759	10475						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 310)
2504	16219	13	106	9	2504 - 16219	13715						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1777.6666666666667)
14284	25583	13	106	9	14284 - 25583	11299						frameshift-fusion-orf	ORF1b-ORF3a	(272.3333333333333, 279)
14284	25603	13	106	9	14284 - 25603	11319						in-frame-fusion-orf	ORF1b-ORF3a	(272.3333333333333, 205.66666666666666)
10737	28489	13	106	9	10737 - 28489	17752						frameshift-fusion-orf	ORF1a-N	(3490.6666666666665, 3519)
13879	23063	13	106	9	13879 - 23063	9184						in-frame-fusion-orf	ORF1b-S	(137.33333333333334, 773.6666666666666)
13920	22357	13	106	9	13920 - 22357	8437						in-frame-fusion-orf	ORF1b-S	(151.0, 1009.0)
14284	27393	13	106	9	14284 - 27393	13109						frameshift-fusion-orf	ORF1b-ORF7a	(272.3333333333333, 287)
13955	28966	13	106	9	13955 - 28966	15011						frameshift-fusion-orf	ORF1b-N	(162.66666666666666, 201)
2504	27037	13	106	9	2504 - 27037	24533						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 761)
2504	15569	13	106	9	2504 - 15569	13065						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 778)
14284	26982	13	106	9	14284 - 26982	12698						in-frame-fusion-orf	ORF1b-M	(272.3333333333333, 69.66666666666667)
14278	29065	13	106	9	14278 - 29065	14787						frameshift-fusion-orf	ORF1b-N	(270.3333333333333, 271)
2504	27434	13	106	9	2504 - 27434	24930						frameshift-fusion-orf	ORF1a-ORF7a	(746.3333333333334, 763)
1015	11173	13	106	9	1015 - 11173	10158						in-frame-fusion-orf	ORF1a-ORF1a	(250.0, 764.6666666666666)
1648	10138	13	106	9	1648 - 10138	8490						in-frame-fusion-orf	ORF1a-ORF1a	(461.0, 1109.6666666666667)
2504	13665	13	106	9	2504 - 13665	11161						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 749)
11396	23230	13	106	9	11396 - 23230	11834						frameshift-fusion-orf	ORF1a-S	(3710.3333333333335, 3724)
2504	28942	13	106	9	2504 - 28942	26438						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 747)
4364	27804	13	106	9	4364 - 27804	23440						in-frame-fusion-orf	ORF1a-ORF7b	(1366.3333333333333, 27.666666666666668)
14741	23252	13	106	9	14741 - 23252	8511						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 431)
2504	12462	13	106	9	2504 - 12462	9958						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 750)
14741	23657	13	106	9	14741 - 23657	8916						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 434)
14284	28732	13	106	9	14284 - 28732	14448						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 308)
14741	26873	13	106	9	14741 - 26873	12132						frameshift-fusion-orf	ORF1b-M	(424.6666666666667, 436)
11394	27535	13	106	9	11394 - 27535	16141						frameshift-fusion-orf	ORF1a-ORF7a	(3709.6666666666665, 3712)
12333	28370	13	106	9	12333 - 28370	16037						frameshift-fusion-orf	ORF1a-N	(4022.6666666666665, 4037)
2504	24455	13	106	9	2504 - 24455	21951						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 309.6666666666667)
7908	28988	13	106	9	7908 - 28988	21080						frameshift-fusion-orf	ORF1a-N	(2547.6666666666665, 2556)
276	7085	13	106	9	276 - 7085	6809						frameshift-fusion-orf	ORF1a-ORF1a	(3.6666666666666665, 4)
14741	27167	13	106	9	14741 - 27167	12426						frameshift-fusion-orf	ORF1b-M	(424.6666666666667, 433)
2504	29118	13	106	9	2504 - 29118	26614						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 755)
14284	29523	13	106	9	14284 - 29523	15239						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 287)
14741	28419	13	106	9	14741 - 28419	13678						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 371.3333333333333)
14741	28498	13	106	9	14741 - 28498	13757						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 450)
813	12499	13	106	9	813 - 12499	11686						frameshift-fusion-orf	ORF1a-ORF1a	(182.66666666666666, 206)
2504	12651	13	106	9	2504 - 12651	10147						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
813	17439	13	106	9	813 - 17439	16626						frameshift-fusion-orf	ORF1a-ORF1b	(182.66666666666666, 193)
13405	27975	13	106	9	13405 - 27975	14570						frameshift-fusion-orf	ORF1a-ORF8	(4380.0, 4384)
11396	28957	13	106	9	11396 - 28957	17561						frameshift-fusion-orf	ORF1a-N	(3710.3333333333335, 3712)
14284	23380	13	106	9	14284 - 23380	9096						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 281)
1142	13944	13	106	9	1142 - 13944	12802						frameshift-fusion-orf	ORF1a-ORF1b	(292.3333333333333, 303)
11396	24876	13	106	9	11396 - 24876	13480						frameshift-fusion-orf	ORF1a-S	(3710.3333333333335, 3734)
14284	23230	13	106	9	14284 - 23230	8946						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 286)
2504	26902	13	106	9	2504 - 26902	24398						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 748)
14284	23107	13	106	9	14284 - 23107	8823						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 284)
2504	23230	13	106	9	2504 - 23230	20726						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 760)
2504	13011	13	106	9	2504 - 13011	10507						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 771)
2504	12921	13	106	9	2504 - 12921	10417						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 752)
4963	10515	13	106	9	4963 - 10515	5552						frameshift-fusion-orf	ORF1a-ORF1a	(1566.0, 1566)
2504	26135	13	106	9	2504 - 26135	23631						frameshift-fusion-orf	ORF1a-ORF3a	(746.3333333333334, 757)
14284	23683	13	106	9	14284 - 23683	9399						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 273)
14284	23726	13	106	9	14284 - 23726	9442						in-frame-fusion-orf	ORF1b-S	(272.3333333333333, 552.6666666666666)
14284	23844	13	106	9	14284 - 23844	9560						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 274)
8455	23474	13	106	9	8455 - 23474	15019						frameshift-fusion-orf	ORF1a-S	(2730.0, 2742)
14284	24395	13	106	9	14284 - 24395	10111						in-frame-fusion-orf	ORF1b-S	(272.3333333333333, 329.6666666666667)
3418	10372	13	106	9	3418 - 10372	6954						in-frame-fusion-orf	ORF1a-ORF1a	(1051.0, 1031.6666666666667)
16833	23081	13	106	9	16833 - 23081	6248						frameshift-fusion-orf	ORF1b-S	(1122.0, 1125)
14282	22992	13	106	9	14282 - 22992	8710						in-frame-fusion-orf	ORF1b-S	(271.6666666666667, 797.3333333333334)
2504	10573	13	106	9	2504 - 10573	8069						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 752)
2449	11020	13	106	9	2449 - 11020	8571						in-frame-fusion-orf	ORF1a-ORF1a	(728.0, 815.6666666666666)
4965	15364	13	106	9	4965 - 15364	10399						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1571)
