j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
16833	29358	11	106	9	16833 - 29358	12525						frameshift-fusion-orf	ORF1b-N	(1122.0, 1128)
16833	27849	11	106	9	16833 - 27849	11016						frameshift-fusion-orf	ORF1b-ORF7b	(1122.0, 1137)
16833	26902	11	106	9	16833 - 26902	10069						frameshift-fusion-orf	ORF1b-M	(1122.0, 1131)
16833	24509	11	106	9	16833 - 24509	7676						frameshift-fusion-orf	ORF1b-S	(1122.0, 1135)
2221	9344	11	106	9	2221 - 9344	7123						frameshift-fusion-orf	ORF1a-ORF1a	(652.0, 659)
2289	17025	11	106	9	2289 - 17025	14736						frameshift-fusion-orf	ORF1a-ORF1b	(674.6666666666666, 706)
16833	23380	11	106	9	16833 - 23380	6547						in-frame-fusion-orf	ORF1b-S	(1122.0, 668.0)
2449	29217	11	106	9	2449 - 29217	26768						frameshift-fusion-orf	ORF1a-N	(728.0, 753)
2460	28367	11	106	9	2460 - 28367	25907						frameshift-fusion-orf	ORF1a-N	(731.6666666666666, 747)
14745	27807	11	106	9	14745 - 27807	13062						frameshift-fusion-orf	ORF1b-ORF7b	(426.0, 430)
14741	29189	11	106	9	14741 - 29189	14448						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 459)
14743	29350	11	106	9	14743 - 29350	14607						frameshift-fusion-orf	ORF1b-N	(425.3333333333333, 434)
11396	23533	11	106	9	11396 - 23533	12137						frameshift-fusion-orf	ORF1a-S	(3710.3333333333335, 3713)
16833	23300	11	106	9	16833 - 23300	6467						frameshift-fusion-orf	ORF1b-S	(1122.0, 1140)
16833	23763	11	106	9	16833 - 23763	6930						frameshift-fusion-orf	ORF1b-S	(1122.0, 1132)
10109	21770	11	106	9	10109 - 21770	11661						in-frame-fusion-orf	ORF1a-S	(3281.3333333333335, 1204.6666666666667)
16833	26333	11	106	9	16833 - 26333	9500						frameshift-fusion-orf	ORF1b-E	(1122.0, 1139)
16833	26964	11	106	9	16833 - 26964	10131						frameshift-fusion-orf	ORF1b-M	(1122.0, 1130)
7595	28990	11	106	9	7595 - 28990	21395						frameshift-fusion-orf	ORF1a-N	(2443.3333333333335, 2451)
4965	27110	11	106	9	4965 - 27110	22145						frameshift-fusion-orf	ORF1a-M	(1566.6666666666667, 1576)
4965	19269	11	106	9	4965 - 19269	14304						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1577)
16833	28500	11	106	9	16833 - 28500	11667						frameshift-fusion-orf	ORF1b-N	(1122.0, 1123)
4965	11582	11	106	9	4965 - 11582	6617						frameshift-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1567)
4963	23635	11	106	9	4963 - 23635	18672						in-frame-fusion-orf	ORF1a-S	(1566.0, 583.0)
14280	28001	11	106	9	14280 - 28001	13721						in-frame-fusion-orf	ORF1b-ORF8	(271.0, 86.0)
4965	28391	11	106	9	4965 - 28391	23426						frameshift-fusion-orf	ORF1a-N	(1566.6666666666667, 1574)
5075	11287	11	106	9	5075 - 11287	6212						frameshift-fusion-orf	ORF1a-ORF1a	(1603.3333333333333, 1606)
6654	29480	11	106	9	6654 - 29480	22826						frameshift-fusion-orf	ORF1a-N	(2129.6666666666665, 2141)
14741	23533	11	106	9	14741 - 23533	8792						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 454)
8515	28416	11	106	9	8515 - 28416	19901						frameshift-fusion-orf	ORF1a-N	(2750.0, 2766)
10109	21770	11	106	9	10109 - 21770	11661						in-frame-fusion-orf	ORF1a-S	(3281.3333333333335, 1204.6666666666667)
10989	28368	11	106	9	10989 - 28368	17379						in-frame-fusion-orf	ORF1a-N	(3574.6666666666665, 388.3333333333333)
14286	27889	11	106	9	14286 - 27889	13603						mid-utr-inserted-fusion	ORF1b-ORF8	(273.0, 1.3333333333333333)
11393	25890	11	106	9	11393 - 25890	14497						frameshift-fusion-orf	ORF1a-ORF3a	(3709.3333333333335, 3715)
11394	23622	11	106	9	11394 - 23622	12228						in-frame-fusion-orf	ORF1a-S	(3709.6666666666665, 587.3333333333334)
12333	28465	11	106	9	12333 - 28465	16132						frameshift-fusion-orf	ORF1a-N	(4022.6666666666665, 4059)
14284	29061	11	106	9	14284 - 29061	14777						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 279)
12806	23675	11	106	9	12806 - 23675	10869						in-frame-fusion-orf	ORF1a-S	(4180.333333333333, 569.6666666666666)
12888	28370	11	106	9	12888 - 28370	15482						frameshift-fusion-orf	ORF1a-N	(4207.666666666667, 4222)
14284	27002	11	106	9	14284 - 27002	12718						frameshift-fusion-orf	ORF1b-M	(272.3333333333333, 277)
14280	26858	11	106	9	14280 - 26858	12578						in-frame-fusion-orf	ORF1b-M	(271.0, 111.0)
14284	23551	11	106	9	14284 - 23551	9267						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 281)
14284	23854	11	106	9	14284 - 23854	9570						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 280)
14284	28391	11	106	9	14284 - 28391	14107						in-frame-fusion-orf	ORF1b-N	(272.3333333333333, 380.6666666666667)
22125	27132	11	106	9	22125 - 27132	5007						frameshift-fusion-orf	S-M	(187.66666666666666, 188)
21428	27960	11	106	9	21428 - 27960	6532						frameshift-fusion-orf	ORF1b-ORF8	(2653.6666666666665, 2664)
20139	28417	11	106	9	20139 - 28417	8278						in-frame-fusion-orf	ORF1b-N	(2224.0, 372.0)
4965	18610	11	106	9	4965 - 18610	13645						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1579)
2505	13000	11	106	9	2505 - 13000	10495						frameshift-fusion-orf	ORF1a-ORF1a	(746.6666666666666, 747)
2504	27855	11	106	9	2504 - 27855	25351						in-frame-fusion-orf	ORF1a-ORF7b	(746.3333333333334, 10.666666666666666)
14743	29202	11	106	9	14743 - 29202	14459						frameshift-fusion-orf	ORF1b-N	(425.3333333333333, 446)
15010	26860	11	106	9	15010 - 26860	11850						frameshift-fusion-orf	ORF1b-M	(514.3333333333334, 530)
14280	29172	11	106	9	14280 - 29172	14892						frameshift-fusion-orf	ORF1b-N	(271.0, 311)
2504	29144	11	106	9	2504 - 29144	26640						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 129.66666666666666)
2507	10557	11	106	9	2507 - 10557	8050						frameshift-fusion-orf	ORF1a-ORF1a	(747.3333333333334, 756)
14286	29061	11	106	9	14286 - 29061	14775						frameshift-fusion-orf	ORF1b-N	(273.0, 275)
13405	23551	11	106	9	13405 - 23551	10146						in-frame-fusion-orf	ORF1a-S	(4380.0, 611.0)
19136	29421	11	106	9	19136 - 29421	10285						in-frame-fusion-orf	ORF1b-N	(1889.6666666666667, 37.333333333333336)
10094	19771	11	106	9	10094 - 19771	9677						in-frame-fusion-orf	ORF1a-ORF1b	(3276.3333333333335, 593.6666666666666)
6380	19955	11	106	9	6380 - 19955	13575						frameshift-fusion-orf	ORF1a-ORF1b	(2038.3333333333333, 2057)
4657	21533	11	106	9	4657 - 21533	16876						frameshift-fusion-orf	ORF1a-ORF1b	(1464.0, 1464)
4293	21994	11	106	9	4293 - 21994	17701						frameshift-fusion-orf	ORF1a-S	(1342.6666666666667, 1410)
3902	23124	11	106	9	3902 - 23124	19222						frameshift-fusion-orf	ORF1a-S	(1212.3333333333333, 1237)
20140	28930	11	106	9	20140 - 28930	8790						frameshift-fusion-orf	ORF1b-N	(2224.3333333333335, 2229)
2818	11961	11	106	9	2818 - 11961	9143						frameshift-fusion-orf	ORF1a-ORF1a	(851.0, 853)
12164	21633	11	106	9	12164 - 21633	9469						frameshift-fusion-orf	ORF1a-S	(3966.3333333333335, 4042)
1441	8251	11	106	9	1441 - 8251	6810						in-frame-fusion-orf	ORF1a-ORF1a	(392.0, 1738.6666666666667)
1142	12012	11	106	9	1142 - 12012	10870						frameshift-fusion-orf	ORF1a-ORF1a	(292.3333333333333, 301)
813	29177	11	106	9	813 - 29177	28364						frameshift-fusion-orf	ORF1a-N	(182.66666666666666, 221)
813	29087	11	106	9	813 - 29087	28274						frameshift-fusion-orf	ORF1a-N	(182.66666666666666, 207)
812	11622	11	106	9	812 - 11622	10810						frameshift-fusion-orf	ORF1a-ORF1a	(182.33333333333334, 202)
12974	29409	11	106	9	12974 - 29409	16435						frameshift-fusion-orf	ORF1a-N	(4236.333333333333, 4249)
13137	20392	11	106	9	13137 - 20392	7255						frameshift-fusion-orf	ORF1a-ORF1b	(4290.666666666667, 4291)
13405	23525	11	106	9	13405 - 23525	10120						frameshift-fusion-orf	ORF1a-S	(4380.0, 4412)
2504	26902	11	106	9	2504 - 26902	24398						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 748)
4871	19789	11	106	9	4871 - 19789	14918						in-frame-fusion-orf	ORF1a-ORF1b	(1535.3333333333333, 587.6666666666666)
3476	29032	11	106	9	3476 - 29032	25556						frameshift-fusion-orf	ORF1a-N	(1070.3333333333333, 1072)
2504	27960	11	106	9	2504 - 27960	25456						in-frame-fusion-orf	ORF1a-ORF8	(746.3333333333334, 99.66666666666667)
4965	15439	11	106	9	4965 - 15439	10474						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1575)
14741	29171	11	106	9	14741 - 29171	14430						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 465)
1017	24715	11	106	9	1017 - 24715	23698						frameshift-fusion-orf	ORF1a-S	(250.66666666666666, 259)
1641	22088	11	106	9	1641 - 22088	20447						frameshift-fusion-orf	ORF1a-S	(458.6666666666667, 462)
14284	25386	11	106	9	14284 - 25386	11102						mid-utr-inserted-fusion	ORF1b-ORF3a	(272.3333333333333, 2.0)
4296	17836	11	106	9	4296 - 17836	13540						frameshift-fusion-orf	ORF1a-ORF1b	(1343.6666666666667, 1351)
7221	13957	11	106	9	7221 - 13957	6736						frameshift-fusion-orf	ORF1a-ORF1b	(2318.6666666666665, 2325)
4963	17684	11	106	9	4963 - 17684	12721						frameshift-fusion-orf	ORF1a-ORF1b	(1566.0, 1571)
4965	23615	11	106	9	4965 - 23615	18650						frameshift-fusion-orf	ORF1a-S	(1566.6666666666667, 1567)
4965	26135	11	106	9	4965 - 26135	21170						in-frame-fusion-orf	ORF1a-ORF3a	(1566.6666666666667, 28.333333333333332)
11396	17825	11	106	9	11396 - 17825	6429						frameshift-fusion-orf	ORF1a-ORF1b	(3710.3333333333335, 3738)
14743	21451	11	106	9	14743 - 21451	6708						in-frame-fusion-orf	ORF1b-ORF1b	(425.3333333333333, 33.666666666666664)
16675	23536	11	106	9	16675 - 23536	6861						frameshift-fusion-orf	ORF1b-S	(1069.3333333333333, 1071)
5460	22995	11	106	9	5460 - 22995	17535						in-frame-fusion-orf	ORF1a-S	(1731.6666666666667, 796.3333333333334)
3234	23075	11	106	9	3234 - 23075	19841						frameshift-fusion-orf	ORF1a-S	(989.6666666666666, 1000)
20139	27972	11	106	9	20139 - 27972	7833						frameshift-fusion-orf	ORF1b-ORF8	(2224.0, 2229)
3202	17761	11	106	9	3202 - 17761	14559						frameshift-fusion-orf	ORF1a-ORF1b	(979.0, 991)
16833	22383	11	106	9	16833 - 22383	5550						frameshift-fusion-orf	ORF1b-S	(1122.0, 1127)
16833	23275	11	106	9	16833 - 23275	6442						in-frame-fusion-orf	ORF1b-S	(1122.0, 703.0)
16833	23358	11	106	9	16833 - 23358	6525						frameshift-fusion-orf	ORF1b-S	(1122.0, 1128)
2448	28023	11	106	9	2448 - 28023	25575						frameshift-fusion-orf	ORF1a-ORF8	(727.6666666666666, 731)
2287	7418	11	106	9	2287 - 7418	5131						frameshift-fusion-orf	ORF1a-ORF1a	(674.0, 690)
2185	19388	11	106	9	2185 - 19388	17203						frameshift-fusion-orf	ORF1a-ORF1b	(640.0, 642)
1598	16253	11	106	9	1598 - 16253	14655						frameshift-fusion-orf	ORF1a-ORF1b	(444.3333333333333, 452)
22257	28781	11	106	9	22257 - 28781	6524						frameshift-fusion-orf	S-N	(231.66666666666666, 251)
3091	15821	11	106	9	3091 - 15821	12730						frameshift-fusion-orf	ORF1a-ORF1b	(942.0, 943)
22633	28981	11	106	9	22633 - 28981	6348						in-frame-fusion-orf	S-N	(357.0, 184.0)
2504	29102	11	106	9	2504 - 29102	26598						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 143.66666666666666)
22642	29274	11	106	9	22642 - 29274	6632						frameshift-fusion-orf	S-N	(360.0, 366)
16833	29296	11	106	9	16833 - 29296	12463						in-frame-fusion-orf	ORF1b-N	(1122.0, 79.0)
16833	29249	11	106	9	16833 - 29249	12416						frameshift-fusion-orf	ORF1b-N	(1122.0, 1127)
16833	29247	11	106	9	16833 - 29247	12414						frameshift-fusion-orf	ORF1b-N	(1122.0, 1137)
16833	29102	11	106	9	16833 - 29102	12269						frameshift-fusion-orf	ORF1b-N	(1122.0, 1136)
16833	28948	11	106	9	16833 - 28948	12115						in-frame-fusion-orf	ORF1b-N	(1122.0, 195.0)
16833	28481	11	106	9	16833 - 28481	11648						frameshift-fusion-orf	ORF1b-N	(1122.0, 1153)
16833	28419	11	106	9	16833 - 28419	11586						frameshift-fusion-orf	ORF1b-N	(1122.0, 1137)
16833	26916	11	106	9	16833 - 26916	10083						frameshift-fusion-orf	ORF1b-M	(1122.0, 1124)
16833	23589	11	106	9	16833 - 23589	6756						frameshift-fusion-orf	ORF1b-S	(1122.0, 1124)
1645	27282	11	106	9	1645 - 27282	25637						in-frame-fusion-orf	ORF1a-ORF6	(460.0, 35.0)
1819	24899	11	106	9	1819 - 24899	23080						frameshift-fusion-orf	ORF1a-S	(518.0, 534)
10851	22439	11	106	9	10851 - 22439	11588						frameshift-fusion-orf	ORF1a-S	(3528.6666666666665, 3529)
12799	23571	11	106	9	12799 - 23571	10772						frameshift-fusion-orf	ORF1a-S	(4178.0, 4180)
12282	24499	11	106	9	12282 - 24499	12217						frameshift-fusion-orf	ORF1a-S	(4005.6666666666665, 4022)
3475	11884	11	106	9	3475 - 11884	8409						in-frame-fusion-orf	ORF1a-ORF1a	(1070.0, 527.6666666666666)
11394	20833	11	106	9	11394 - 20833	9439						frameshift-fusion-orf	ORF1a-ORF1b	(3709.6666666666665, 3714)
11387	24771	11	106	9	11387 - 24771	13384						frameshift-fusion-orf	ORF1a-S	(3707.3333333333335, 3741)
10652	29291	11	106	9	10652 - 29291	18639						in-frame-fusion-orf	ORF1a-N	(3462.3333333333335, 80.66666666666667)
2187	26541	11	106	9	2187 - 26541	24354						frameshift-fusion-orf	ORF1a-M	(640.6666666666666, 644)
7081	22183	11	106	9	7081 - 22183	15102						in-frame-fusion-orf	ORF1a-S	(2272.0, 1067.0)
3903	12691	11	106	9	3903 - 12691	8788						frameshift-fusion-orf	ORF1a-ORF1a	(1212.6666666666667, 1239)
6429	19672	11	106	9	6429 - 19672	13243						frameshift-fusion-orf	ORF1a-ORF1b	(2054.6666666666665, 2057)
6385	25275	11	106	9	6385 - 25275	18890						frameshift-fusion-orf	ORF1a-S	(2040.0, 2043)
6219	26776	11	106	9	6219 - 26776	20557						in-frame-fusion-orf	ORF1a-M	(1984.6666666666667, 138.33333333333334)
6218	18494	11	106	9	6218 - 18494	12276						frameshift-fusion-orf	ORF1a-ORF1b	(1984.3333333333333, 1993)
5669	27100	11	106	9	5669 - 27100	21431						frameshift-fusion-orf	ORF1a-M	(1801.3333333333333, 1814)
4965	29077	11	106	9	4965 - 29077	24112						frameshift-fusion-orf	ORF1a-N	(1566.6666666666667, 1568)
3411	26826	11	106	9	3411 - 26826	23415						frameshift-fusion-orf	ORF1a-M	(1048.6666666666667, 1063)
13138	28629	11	106	9	13138 - 28629	15491						frameshift-fusion-orf	ORF1a-N	(4291.0, 4297)
3200	19899	11	106	9	3200 - 19899	16699						frameshift-fusion-orf	ORF1a-ORF1b	(978.3333333333334, 990)
3058	25779	11	106	9	3058 - 25779	22721						in-frame-fusion-orf	ORF1a-ORF3a	(931.0, 147.0)
3061	26518	11	106	9	3061 - 26518	23457						mid-utr-inserted-fusion	ORF1a-M	(932.0, 1.3333333333333333)
3065	14838	11	106	9	3065 - 14838	11773						frameshift-fusion-orf	ORF1a-ORF1b	(933.3333333333334, 940)
20422	29349	11	106	9	20422 - 29349	8927						frameshift-fusion-orf	ORF1b-N	(2318.3333333333335, 2351)
3068	9828	11	106	9	3068 - 9828	6760						frameshift-fusion-orf	ORF1a-ORF1a	(934.3333333333334, 937)
20141	27664	11	106	9	20141 - 27664	7523						frameshift-fusion-orf	ORF1b-ORF7a	(2224.6666666666665, 2298)
17766	24789	11	106	9	17766 - 24789	7023						frameshift-fusion-orf	ORF1b-S	(1433.0, 1440)
17278	29343	11	106	9	17278 - 29343	12065						frameshift-fusion-orf	ORF1b-N	(1270.3333333333333, 1305)
16833	23887	11	106	9	16833 - 23887	7054						in-frame-fusion-orf	ORF1b-S	(1122.0, 499.0)
16750	29087	11	106	9	16750 - 29087	12337						in-frame-fusion-orf	ORF1b-N	(1094.3333333333333, 148.66666666666666)
15202	23580	11	106	9	15202 - 23580	8378						frameshift-fusion-orf	ORF1b-S	(578.3333333333334, 592)
14284	28767	11	106	9	14284 - 28767	14483						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 334)
14284	24731	11	106	9	14284 - 24731	10447						in-frame-fusion-orf	ORF1b-S	(272.3333333333333, 217.66666666666666)
4965	28943	11	106	9	4965 - 28943	23978						frameshift-fusion-orf	ORF1a-N	(1566.6666666666667, 1567)
4965	22089	11	106	9	4965 - 22089	17124						in-frame-fusion-orf	ORF1a-S	(1566.6666666666667, 1098.3333333333333)
4965	11865	11	106	9	4965 - 11865	6900						in-frame-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 534.0)
3851	27146	11	106	9	3851 - 27146	23295						frameshift-fusion-orf	ORF1a-M	(1195.3333333333333, 1199)
3419	11708	11	106	9	3419 - 11708	8289						in-frame-fusion-orf	ORF1a-ORF1a	(1051.3333333333333, 586.3333333333334)
3202	28191	11	106	9	3202 - 28191	24989						frameshift-fusion-orf	ORF1a-ORF8	(979.0, 988)
3087	18221	11	106	9	3087 - 18221	15134						in-frame-fusion-orf	ORF1a-ORF1b	(940.6666666666666, 1110.3333333333333)
3086	22787	11	106	9	3086 - 22787	19701						in-frame-fusion-orf	ORF1a-S	(940.3333333333334, 865.6666666666666)
3067	23404	11	106	9	3067 - 23404	20337						in-frame-fusion-orf	ORF1a-S	(934.0, 660.0)
6134	16966	11	106	9	6134 - 16966	10832						in-frame-fusion-orf	ORF1a-ORF1b	(1956.3333333333333, 1528.6666666666667)
6219	11219	11	106	9	6219 - 11219	5000						frameshift-fusion-orf	ORF1a-ORF1a	(1984.6666666666667, 1990)
2506	11817	11	106	9	2506 - 11817	9311						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 756)
2506	8337	11	106	9	2506 - 8337	5831						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 748)
2504	27758	11	106	9	2504 - 27758	25254						frameshift-fusion-orf	ORF1a-ORF7a	(746.3333333333334, 747)
2504	27549	11	106	9	2504 - 27549	25045						frameshift-fusion-orf	ORF1a-ORF7a	(746.3333333333334, 753)
2504	16952	11	106	9	2504 - 16952	14448						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 747)
2504	15470	11	106	9	2504 - 15470	12966						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 811)
2449	27145	11	106	9	2449 - 27145	24696						frameshift-fusion-orf	ORF1a-M	(728.0, 732)
2448	10392	11	106	9	2448 - 10392	7944						in-frame-fusion-orf	ORF1a-ORF1a	(727.6666666666666, 1025.0)
2292	13901	11	106	9	2292 - 13901	11609						in-frame-fusion-orf	ORF1a-ORF1b	(675.6666666666666, 2550.3333333333335)
4963	25768	11	106	9	4963 - 25768	20805						frameshift-fusion-orf	ORF1a-ORF3a	(1566.0, 1603)
4963	15324	11	106	9	4963 - 15324	10361						in-frame-fusion-orf	ORF1a-ORF1b	(1566.0, 2076.0)
4868	12078	11	106	9	4868 - 12078	7210						frameshift-fusion-orf	ORF1a-ORF1a	(1534.3333333333333, 1540)
4298	22147	11	106	9	4298 - 22147	17849						frameshift-fusion-orf	ORF1a-S	(1344.3333333333333, 1346)
4864	16476	11	106	9	4864 - 16476	11612						in-frame-fusion-orf	ORF1a-ORF1b	(1533.0, 1692.0)
4655	28449	11	106	9	4655 - 28449	23794						frameshift-fusion-orf	ORF1a-N	(1463.3333333333333, 1505)
4298	10237	11	106	9	4298 - 10237	5939						frameshift-fusion-orf	ORF1a-ORF1a	(1344.3333333333333, 1345)
4297	17881	11	106	9	4297 - 17881	13584						frameshift-fusion-orf	ORF1a-ORF1b	(1344.0, 1353)
4296	29156	11	106	9	4296 - 29156	24860						frameshift-fusion-orf	ORF1a-N	(1343.6666666666667, 1345)
4862	10181	11	106	9	4862 - 10181	5319						in-frame-fusion-orf	ORF1a-ORF1a	(1532.3333333333333, 1095.3333333333333)
4296	24971	11	106	9	4296 - 24971	20675						frameshift-fusion-orf	ORF1a-S	(1343.6666666666667, 1345)
4863	11954	11	106	9	4863 - 11954	7091						frameshift-fusion-orf	ORF1a-ORF1a	(1532.6666666666667, 1537)
4296	23650	11	106	9	4296 - 23650	19354						frameshift-fusion-orf	ORF1a-S	(1343.6666666666667, 1378)
4295	12122	11	106	9	4295 - 12122	7827						in-frame-fusion-orf	ORF1a-ORF1a	(1343.3333333333333, 448.3333333333333)
3902	28006	11	106	9	3902 - 28006	24104						frameshift-fusion-orf	ORF1a-ORF8	(1212.3333333333333, 1223)
3902	26343	11	106	9	3902 - 26343	22441						frameshift-fusion-orf	ORF1a-E	(1212.3333333333333, 1226)
3902	12623	11	106	9	3902 - 12623	8721						in-frame-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 281.3333333333333)
3902	12013	11	106	9	3902 - 12013	8111						frameshift-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1227)
22498	27925	11	106	9	22498 - 27925	5427						frameshift-fusion-orf	S-ORF8	(312.0, 321)
5982	27150	11	106	9	5982 - 27150	21168						frameshift-fusion-orf	ORF1a-M	(1905.6666666666667, 1905)
4650	13647	11	106	9	4650 - 13647	8997						frameshift-fusion-orf	ORF1a-ORF1b	(1461.6666666666667, 1463)
3480	11285	11	106	9	3480 - 11285	7805						frameshift-fusion-orf	ORF1a-ORF1a	(1071.6666666666667, 1075)
3479	29231	11	106	9	3479 - 29231	25752						in-frame-fusion-orf	ORF1a-N	(1071.3333333333333, 100.66666666666667)
2504	10349	11	106	9	2504 - 10349	7845						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1039.3333333333333)
2504	13740	11	106	9	2504 - 13740	11236						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 748)
3479	27236	11	106	9	3479 - 27236	23757						frameshift-fusion-orf	ORF1a-ORF6	(1071.3333333333333, 1075)
2504	18355	11	106	9	2504 - 18355	15851						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1065.6666666666667)
2504	20095	11	106	9	2504 - 20095	17591						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 485.6666666666667)
3200	23558	11	106	9	3200 - 23558	20358						in-frame-fusion-orf	ORF1a-S	(978.3333333333334, 608.6666666666666)
5075	11287	11	106	9	5075 - 11287	6212						frameshift-fusion-orf	ORF1a-ORF1a	(1603.3333333333333, 1606)
3417	10882	11	106	9	3417 - 10882	7465						frameshift-fusion-orf	ORF1a-ORF1a	(1050.6666666666667, 1061)
8137	28371	11	106	9	8137 - 28371	20234						frameshift-fusion-orf	ORF1a-N	(2624.0, 2638)
3419	12793	11	106	9	3419 - 12793	9374						frameshift-fusion-orf	ORF1a-ORF1a	(1051.3333333333333, 1053)
14280	26095	11	106	9	14280 - 26095	11815						frameshift-fusion-orf	ORF1b-ORF3a	(271.0, 295)
14284	23730	11	106	9	14284 - 23730	9446						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 280)
16833	22995	11	106	9	16833 - 22995	6162						frameshift-fusion-orf	ORF1b-S	(1122.0, 1124)
16833	23718	11	106	9	16833 - 23718	6885						frameshift-fusion-orf	ORF1b-S	(1122.0, 1123)
2450	16332	11	106	9	2450 - 16332	13882						frameshift-fusion-orf	ORF1a-ORF1b	(728.3333333333334, 735)
1641	27630	11	106	9	1641 - 27630	25989						frameshift-fusion-orf	ORF1a-ORF7a	(458.6666666666667, 486)
3492	28368	11	106	9	3492 - 28368	24876						in-frame-fusion-orf	ORF1a-N	(1075.6666666666667, 388.3333333333333)
3953	29527	11	106	9	3953 - 29527	25574						frameshift-fusion-orf	ORF1a-N	(1229.3333333333333, 1253)
3949	14818	11	106	9	3949 - 14818	10869						frameshift-fusion-orf	ORF1a-ORF1b	(1228.0, 1240)
3906	26010	11	106	9	3906 - 26010	22104						frameshift-fusion-orf	ORF1a-ORF3a	(1213.6666666666667, 1226)
3903	27031	11	106	9	3903 - 27031	23128						in-frame-fusion-orf	ORF1a-M	(1212.6666666666667, 53.333333333333336)
3902	29125	11	106	9	3902 - 29125	25223						frameshift-fusion-orf	ORF1a-N	(1212.3333333333333, 1224)
3902	28807	11	106	9	3902 - 28807	24905						frameshift-fusion-orf	ORF1a-N	(1212.3333333333333, 1223)
3902	27546	11	106	9	3902 - 27546	23644						frameshift-fusion-orf	ORF1a-ORF7a	(1212.3333333333333, 1220)
3902	18064	11	106	9	3902 - 18064	14162						in-frame-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 1162.6666666666667)
3902	14233	11	106	9	3902 - 14233	10331						in-frame-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 2439.6666666666665)
3902	13575	11	106	9	3902 - 13575	9673						frameshift-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 1213)
3901	12096	11	106	9	3901 - 12096	8195						frameshift-fusion-orf	ORF1a-ORF1a	(1212.0, 1216)
3900	28825	11	106	9	3900 - 28825	24925						frameshift-fusion-orf	ORF1a-N	(1211.6666666666667, 1254)
3856	23641	11	106	9	3856 - 23641	19785						in-frame-fusion-orf	ORF1a-S	(1197.0, 581.0)
3853	25793	11	106	9	3853 - 25793	21940						frameshift-fusion-orf	ORF1a-ORF3a	(1196.0, 1203)
16833	28059	11	106	9	16833 - 28059	11226						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1123)
3415	28475	11	106	9	3415 - 28475	25060						frameshift-fusion-orf	ORF1a-N	(1050.0, 1083)
2288	28506	11	106	9	2288 - 28506	26218						frameshift-fusion-orf	ORF1a-N	(674.3333333333334, 697)
1598	14573	11	106	9	1598 - 14573	12975						frameshift-fusion-orf	ORF1a-ORF1b	(444.3333333333333, 455)
3193	12663	11	106	9	3193 - 12663	9470						frameshift-fusion-orf	ORF1a-ORF1a	(976.0, 984)
3092	17464	11	106	9	3092 - 17464	14372						in-frame-fusion-orf	ORF1a-ORF1b	(942.3333333333334, 1362.6666666666667)
3086	25341	11	106	9	3086 - 25341	22255						frameshift-fusion-orf	ORF1a-S	(940.3333333333334, 975)
276	15551	11	106	9	276 - 15551	15275						in-frame-fusion-orf	ORF1a-ORF1b	(3.6666666666666665, 2000.3333333333333)
810	28175	11	106	9	810 - 28175	27365						frameshift-fusion-orf	ORF1a-ORF8	(181.66666666666666, 186)
3413	29412	11	106	9	3413 - 29412	25999						frameshift-fusion-orf	ORF1a-N	(1049.3333333333333, 1061)
1641	26017	11	106	9	1641 - 26017	24376						frameshift-fusion-orf	ORF1a-ORF3a	(458.6666666666667, 475)
3073	24591	11	106	9	3073 - 24591	21518						frameshift-fusion-orf	ORF1a-S	(936.0, 939)
3073	11635	11	106	9	3073 - 11635	8562						in-frame-fusion-orf	ORF1a-ORF1a	(936.0, 610.6666666666666)
